
 Cross Type: uniform, Selection Type: roulette, Crossover Rate: 1.0, Mutation Rate: 0.3 , Replacement Per Cycle: 90

Generation: 0,  Sequence Type: fixed, Cycle Time: 0:04:29.182000  Elite Average Lines Cleared in 1 Games: 22
Ronnie Gonzalez, Age: 0 Weights: [-0.4602357538831285, -0.25671176502667925, -0.30338942678156927, 0.017969531775320704, -0.3432426792120173, -0.040226369247059246, 0.4435398867439608, -0.4525644072682269, 0.22438881539458821, -0.15541195500099825, -0.16028647517862038, 0.0935052424118844] - Lines Cleared:63
Matthew Harriss, Age: 0 Weights: [-0.41103966212209536, -0.2137072850821519, -0.5594193731074821, -0.10415413271226431, -0.08105272209393424, 0.10830414544455488, 0.11892741804286101, -0.3625174172815802, -0.13680036600405165, -0.18261009647360343, 0.31488807046755257, 0.38275351001196184] - Lines Cleared:33
Claudia Amin, Age: 0 Weights: [-0.4748747328220915, -0.3921555779291779, 0.15028635147004818, 0.3335672368488644, 0.01599427460066081, -0.419099355184832, 0.102596437129778, -0.14956833073409848, 0.37417564582285817, -0.0024927816490828898, 0.06542362137870582, -0.3657379156728965] - Lines Cleared:22
Eric Haviland, Age: 0 Weights: [-0.19808130922895142, -0.25442763213239805, -0.42347206786011965, 0.37668522365832685, 0.10070720018361076, -0.11702278360603, 0.2712159389236507, -0.367552198146475, 0.12714032479010662, -0.2689121295152899, 0.3360441753430442, 0.3753890856843857] - Lines Cleared:17
Jan Walton, Age: 0 Weights: [-0.2601441748400779, -0.2096557381798197, -0.4352004624692242, -0.13967481280482394, 0.39083998874205184, -0.3890895444864234, -0.3202213540093632, -0.23273074153427223, -0.08168040449784948, -0.26484218118120595, 0.1951321397406681, 0.3220550860657477] - Lines Cleared:16
Michael Bramblett, Age: 0 Weights: [-0.21150215015489843, 0.2341425953555493, -0.1734691258356788, -0.45449845278438566, 0.3695720182748137, -0.4279708101966939, 0.1527551472723482, -0.4128998318998581, -0.29221582082312575, -0.10870515863204923, 0.1874957376968797, 0.13363853463023434] - Lines Cleared:15
Kendra Suchan, Age: 0 Weights: [0.2168447560839904, -0.39122464935878914, 0.3176472327994669, 0.272682564053994, -0.37683364297690275, -0.1520221059460397, 0.43302646080624135, -0.4143128502789729, 0.06589104710782255, -0.2011891607303557, 0.001893166764985688, 0.23571681917890155] - Lines Cleared:15
Lisa Leyva, Age: 0 Weights: [0.13928451766547223, 0.14495393334013335, -0.060659217598728554, -0.4019981447531334, 0.03219408597675739, 0.10305307758912348, 0.40987997951036886, -0.47203164449922475, -0.1706997905705329, -0.3568583257091672, 0.20118858871457973, -0.4414421059901286] - Lines Cleared:15
Michelle Cobb, Age: 0 Weights: [-0.0797964863608732, -0.407688468044973, 0.4844308372390311, 0.156137876761432, -0.4984508849305444, -0.04120443496580787, -0.09963818110813225, -0.06690921266591612, -0.21840735168052547, -0.29361245414624265, -0.38326879145706766, 0.15168932109439945] - Lines Cleared:14
Courtney White, Age: 0 Weights: [-0.534663057840024, -0.3968552688387425, 0.28668334343310425, 0.2717456739604292, -0.46694062408810383, 0.24648780243092022, 0.08421129663018165, -0.03467386506944398, 0.17002189271747747, -0.030986198878139855, -0.28893294530241326, 0.013222007510746049] - Lines Cleared:14
Natalie Dalrymple, Age: 0 Weights: [0.38511264697738257, -0.13750375948737992, -0.31779979721070356, -0.3495795280500313, -0.4109629935712793, 0.03482382603935991, 0.23691440627301183, -0.37678846929465787, 0.05707473269801495, -0.26757892853101806, 0.1834904670354961, 0.36448920517432304] - Lines Cleared:14
Eleanor Cornett, Age: 0 Weights: [0.09156808851070695, -0.5883348249360372, -0.2763750210357081, -0.17241749528855865, -0.011130774401954903, -0.39208426600595897, -0.4074549847236452, -0.20704192852970155, -0.15339149141992742, -0.34438746802303716, -0.17913028015020976, 0.049063718043031924] - Lines Cleared:13
Ruben Hawkins, Age: 0 Weights: [-0.4715220713233906, -0.38591483164516244, -0.10906447356331853, -0.3694386816294977, 0.014283135272335623, 0.08190540966291782, 0.3357458997644351, -0.21768523760113026, 0.2502504717104695, -0.12735706881337758, -0.4840643266370596, 0.012985000555014229] - Lines Cleared:11
Tammy Stewart, Age: 0 Weights: [-0.33534270309634595, 0.06870231959414641, 0.08902076839020143, 0.3359978176941495, -0.2682380450029401, -0.23635889536844915, 0.13794465102585082, -0.2779821794470105, -0.41120619177368156, -0.3346905530321911, 0.46457909172292633, -0.20234625301881268] - Lines Cleared:11
Mark Jackson, Age: 0 Weights: [-0.2013128371211571, -0.43389406057493285, 0.2501562768243088, 0.027155237597430174, 0.013707288664900468, -0.17429877700531837, -0.31266924664763013, -0.2927788244128761, -0.3918485421502376, -0.24401809806527447, 0.45940594755773, -0.2640078180139792] - Lines Cleared:10
Mary Bradley, Age: 0 Weights: [0.13327363239282167, -0.40164358627313795, -0.35287875234230903, -0.2937407460854083, 0.4812495599033423, -0.34750090684756435, 0.17137882130229867, -0.3188207252271097, -0.17170550583324784, 0.1601963194046184, 0.2477391836706507, -0.10108318231345112] - Lines Cleared:9
Scott Hedin, Age: 0 Weights: [-0.35922388880791073, -0.06126824972875353, -0.14511567409603193, -0.017302232165408413, 0.12730776076671327, 0.3958402706317968, -0.3709375405157163, -0.4145516281952707, -0.4347578052184771, 0.027851711792577654, -0.4079067454006677, 0.08558034808662959] - Lines Cleared:9
