
 Cross Type: average, Selection Type: tournament, Crossover Rate: 1.0, Mutation Rate: 0.3 , Replacement Per Cycle: 90

Generation: 0,  Sequence Type: fixed, Cycle Time: 0:04:05.321000  Elite Average Lines Cleared in 1 Games: 16
Ashley Gagliardi, Age: 0 Weights: [-0.019003267599630135, 0.1433779173185853, -0.43034234182791126, -0.29506975600191365, -0.3680667503905493, -0.20823412865610083, 0.1396567812818229, -0.42861967524870637, -0.38598994070973086, -0.41916799069464133, 0.0048838866426009, 0.007323784514176862] - Lines Cleared:36
James Medders, Age: 0 Weights: [-0.030964070129895663, 0.17116924740095024, -0.1126005620573128, -0.012196164766024527, -0.40162665991493124, -0.3237096756653552, -0.14149044126754406, -0.4627503963341039, -0.3232659318950348, -0.20250637971044602, 0.2777793725574933, -0.4837294733396767] - Lines Cleared:33
Jose Schleicher, Age: 0 Weights: [0.30404899257834206, -0.03843798299719786, -0.3100138990673221, 0.3769507950189173, 0.16316210766251474, -0.26705862397443686, -0.2428821811837893, -0.4593844584298885, -0.2517216210300715, -0.4625333436981846, 0.1419824676947276, -0.04948035808338245] - Lines Cleared:19
Leroy Tinsley, Age: 0 Weights: [0.10935534017171143, 0.1948110359542958, -0.3311236423342755, -0.4210109608401326, 0.17362038123240683, -0.07198882152855432, -0.028193530066379483, -0.504514429392446, -0.14550813740978327, 0.24537219298477078, -0.34870347969974214, 0.4117846700420262] - Lines Cleared:18
Martha Williamson, Age: 0 Weights: [-0.1196905173293833, -0.06364005349263434, -0.35188920588558664, -0.3645569244176439, 0.48883835296148026, -0.3136773824099599, -0.062157649641506614, -0.39594899691894486, -0.44150827630088535, 0.11480542849719269, -0.020274650520882294, 0.13557225473215329] - Lines Cleared:12
Anthony King, Age: 0 Weights: [-0.3087263797369992, 0.06016882724193773, -0.4094792293302789, -0.33126702024001614, 0.4645791462191927, -0.40628975206331636, 0.19495536772781277, -0.2977940351912334, -0.16114408748957476, 0.11737924689729849, 0.2700628817768883, -0.05816668761195068] - Lines Cleared:11
James Evans, Age: 0 Weights: [-0.22007204883956114, -0.36604038130660616, 0.04472973441431394, 0.3996711307086703, -0.2948921468701682, -0.3107032243436762, -0.040701383471964225, -0.150060418429795, 0.13794106795654615, 0.3940852048195841, 0.08886604710729151, 0.515697882287176] - Lines Cleared:11
Richard Herrera, Age: 0 Weights: [0.43630555056957615, -0.45903810633305697, 0.016521906756577342, 0.2140525519332452, -0.4134599602819869, -0.1901139079180214, 0.04733125950876676, -0.44054416000032776, 0.0663849516686945, -0.12704363350603465, 0.17948236225709116, 0.3108974241179097] - Lines Cleared:10
Howard Frazier, Age: 0 Weights: [0.5953705678547833, 0.1479175049165575, -0.45944704408284404, 0.06327969042066232, 0.24696478388054463, -0.3401940970900633, -0.21640516355665937, -0.3251153573074106, -0.10257257731770997, -0.08639854942882684, -0.15520273311999533, -0.19295036476570493] - Lines Cleared:9
Jon Bibb, Age: 0 Weights: [-0.22170478192770737, 0.2181613552980641, -0.13710974179484106, 0.39230925298845554, 0.39222368402851787, -0.08154713352475003, 0.136720563029757, -0.461568373763515, -0.20498923057929772, 0.4943309293408563, -0.1178338959973711, -0.19506735435282188] - Lines Cleared:8
Portia Hardiman, Age: 0 Weights: [-0.1552258576105997, 0.14083223821342813, 0.4405627092848477, -0.26845730673514157, 0.019749815586592986, -0.4357476838318186, 0.29937991615316845, -0.24019625160037203, -0.10886011199441432, -0.3869018387600137, -0.38768948829648037, 0.20117410032807345] - Lines Cleared:8
Christopher Bramlett, Age: 0 Weights: [0.4265482237190491, -0.3636735598735898, -0.06130616960019179, 0.3665447875365278, -0.06659451453706336, -0.24311738948321718, 0.3931170038416812, -0.42567081183407296, -0.0987724257086361, -0.34426215132103544, 0.13444098703908489, -0.04539068063654648] - Lines Cleared:8
Leonard Pitts, Age: 0 Weights: [-0.16998169935830312, 0.09912631561764353, -0.03102252289846402, -0.4895750857788616, -0.4544731604594884, -0.039258827490132764, 0.3822863330296056, -0.1833830529391887, 0.2491560589075448, -0.4446581061621895, -0.16138789444177218, -0.21663128747731727] - Lines Cleared:6
Emily Levy, Age: 0 Weights: [-0.3591834355456972, -0.20125333777494292, -0.0044205753871159196, -0.17388061398365037, -0.21692385294029307, -0.3581772012812216, -0.4138296922018609, 0.0315366111975075, -0.3819382035107892, 0.40978005628190417, -0.1984728051826482, -0.3153505455007351] - Lines Cleared:6
Maurice Lyon, Age: 0 Weights: [0.238345910692772, 0.3354214623848881, 0.03549533234788596, -0.565901971038111, -0.10777916253359537, -0.4737156697682083, -0.0024680274413080836, -0.3878681773241977, 0.22927438246954318, -0.11076949269968246, -0.22464134381457018, 0.0860677399675809] - Lines Cleared:6
Lorena Eddy, Age: 0 Weights: [-0.30339328386099956, -0.10427560612092802, 0.3869353052193127, -0.3204628897594367, -0.2834444426102684, 0.39180707852839547, -0.12270750970680817, -0.3709887295886421, 0.1310771684805354, -0.13162618468541695, 0.3471270933010057, -0.3211176021193139] - Lines Cleared:4
Marie Shellenberger, Age: 0 Weights: [0.17693219870790947, -0.39617682482988353, -0.041227103075760906, 0.35999873180806724, 0.14967207379743355, -0.48768931173569696, -0.04106723557341357, -0.49588546810696854, 0.1726849636835335, -0.0011321277035444264, 0.0547443242960965, 0.37388545088720954] - Lines Cleared:4
