
 Cross Type: average, Selection Type: roulette, Crossover Rate: 1.0, Mutation Rate: 0.3 , Replacement Per Cycle: 90

Generation: 0,  Sequence Type: fixed, Cycle Time: 0:04:20.466000  Elite Average Lines Cleared in 1 Games: 29
Rita Hall, Age: 0 Weights: [-0.34549335748830023, -0.20464793922385785, -0.34197608016660036, -0.1032819388198152, -0.3092391835114864, -0.1217877956005002, -0.5129551526285601, -0.069843593827412, -0.09864594630229927, -0.4751779110046549, -0.02377333641337553, -0.3107833091955738] - Lines Cleared:90
Jerry Veit, Age: 0 Weights: [-0.16926925931881978, -0.3884712341011459, -0.1741523340133871, 0.3741691406265428, 0.016699514448456288, -0.4622671529854764, 0.46450772660088674, -0.4315474068993876, -0.08624499428158579, -0.14390414225474654, -0.061779592996171896, -0.04661255831828501] - Lines Cleared:57
Fred Morse, Age: 0 Weights: [-0.31924122073174105, 0.09554263123296969, -0.2560768745360255, -0.3236008385817736, -0.18748113043517964, -0.052885175374444274, -0.16193149176311478, -0.4457895028316621, -0.2745368326204245, -0.24711419109264635, -0.3794716550796723, -0.4187278858436847] - Lines Cleared:34
Laurel Day, Age: 0 Weights: [0.278393968979408, -0.1252027678641276, -0.45485670248338805, -0.4023547349303812, -0.3250233656859888, -0.08281784463358974, -0.2921030602426884, 0.052821616024667555, -0.24079632331653897, -0.11609884688420322, -0.21903947591435322, -0.4668872501005502] - Lines Cleared:23
Louis Young, Age: 0 Weights: [-0.17802914500026037, -0.3921476421636156, 0.029324069007491748, 0.0983782221037127, -0.4624228509175728, -0.29181428037398527, -0.3068423215140515, -0.38629095665897173, -0.18241075092433034, -0.17919845029500028, 0.3620586142679813, 0.2552490687787761] - Lines Cleared:21
Tiffany Morrison, Age: 0 Weights: [0.12936825942719016, -0.20941475408082993, -0.4222123955008564, -0.4198397799306724, 0.11016652322390273, -0.14886549374432692, 0.38238523565110205, -0.18952234112871583, -0.22178551510965316, -0.4043827584025221, 0.18826051538888777, 0.3468278110838551] - Lines Cleared:18
Lorene Connelly, Age: 0 Weights: [-0.31735645299244936, -0.029991620720345696, -0.3499757474517278, 0.45076607185029083, -0.3784542326513398, 0.30982475286708766, -0.24151102366239563, -0.14160196405422731, -0.4307792066979963, 0.1507494397428368, -0.07792744969901437, -0.20185596027072158] - Lines Cleared:16
Julie Carver, Age: 0 Weights: [0.05899523772794185, -0.3381882193396686, -0.039767532487132155, -0.4485135102791207, -0.4329360482679459, -0.2786940136743117, 0.1538177557883866, -0.20514959996499335, 0.43832115798556476, -0.3856792598252252, -0.06919982985322509, -0.053755778518068564] - Lines Cleared:11
Brian Anderson, Age: 0 Weights: [0.03197331314093551, -0.368797417558077, -0.15566751428387096, 0.5174517104666757, 0.26505105072642504, 0.07488016037326141, 0.19120061344067632, -0.43037811427657324, 0.3199583894339412, -0.1878793676524117, 0.3648876869769281, -0.0502033741696272] - Lines Cleared:10
Denise Ebel, Age: 0 Weights: [-0.4926484749807136, -0.19246460308966734, 0.011771613918509038, -0.1245094701259807, 0.29152818153218346, 0.1019269068631797, -0.4295874012588215, -0.37119796445436826, 0.22070103968491062, -0.33020779277767837, 0.35917022053033354, 0.012379655123177345] - Lines Cleared:10
Rebecca Rodriguez, Age: 0 Weights: [-0.3380497353342171, -0.1670734397125888, -0.3562984882674253, -0.15730268898343697, -0.08345377087215579, -0.34781219225819393, -0.261437178061149, -0.5173113592731461, -0.005642711710537663, -0.13366105508476273, 0.4704377399054957, 0.05485448977929027] - Lines Cleared:9
Nadine Brown, Age: 0 Weights: [-0.22789265990552776, -0.2927406049785805, -0.04216814904301812, 0.219398863582384, 0.32032648540770997, -0.37933401627397884, 0.11108676160116986, -0.32038224902012974, 0.4276067822643439, -0.27918799034297803, -0.3388751453840272, 0.2744733029409333] - Lines Cleared:7
Willie Benitez, Age: 0 Weights: [0.1071270983623228, -0.22441876166844854, -0.456271768519392, -0.47725453360426395, -0.1277283451739599, 0.2263841759385526, 0.02945549416748307, -0.4111269589054776, -0.18540513905927286, -0.335703547604334, -0.1253896395661754, -0.31929979750698306] - Lines Cleared:6
Janice Rutan, Age: 0 Weights: [-0.49598594224715714, -0.5260899999171784, 0.36264608137379994, 0.1911772552899195, 0.08215319800810211, -0.12945379689846945, -0.11936645249136031, 0.07395015195579706, -0.30535630519894946, 0.24415062109521876, -0.19681736605183908, 0.272677191730108] - Lines Cleared:6
Verna Mock, Age: 0 Weights: [0.1962306012080525, -0.3102935923402103, 0.20547987692693864, 0.35742062658935525, -0.06591804346802949, -0.4160668995856771, 0.2616642318199242, -0.2481185171325632, 0.21419616401619762, -0.42396371286092616, 0.14914762251987082, -0.37400787641415667] - Lines Cleared:5
Antony King, Age: 0 Weights: [0.44767031582898487, 0.08377941332890272, -0.44968347272108833, 0.05590180217036893, 0.28665910945611467, -0.09311756789562899, 0.35703875624347015, -0.40870287317205445, -0.42616880721335954, 0.01275907897714453, -0.07506386475903674, -0.12023224396532271] - Lines Cleared:4
Robert Brown, Age: 0 Weights: [0.2690511903468059, -0.2978227899468649, -0.22898453656437795, 0.3731000289290566, 0.40375986208663794, -0.2987732155544979, -0.2860434081512326, -0.30241563583007575, -0.32180221990993535, -0.30423526260301237, -0.1593440406501439, 0.014342156103201227] - Lines Cleared:4
Debra Reeder, Age: 0 Weights: [-0.1472527916623762, 0.06151389684499662, 0.38839881428386536, -0.1712459643263597, -0.33960290872524, 0.04575986277827091, -0.17115352107320858, -0.20288419763488874, -0.46718637052965195, -0.050090365010856924, -0.5262018850382091, -0.3298691213681693] - Lines Cleared:4
