
 Cross Type: average, Selection Type: roulette, Crossover Rate: 1.0, Mutation Rate: 0.3 , Replacement Per Cycle: 90

Generation: 0,  Sequence Type: fixed, Cycle Time: 0:04:16.029000  Elite Average Lines Cleared in 1 Games: 13
Kimberly Caravati, Age: 0 Weights: [0.29669772849607584, -0.2914654183336808, -0.1989453052284447, 0.12202158324917196, -0.36890142478788657, -0.1428845566035191, 0.39674942755371007, -0.3267604514444176, -0.3478318301898043, -0.10377166081980209, -0.13690417082901513, 0.4487369120968605] - Lines Cleared:23
Ella Godwin, Age: 0 Weights: [-0.3222568793806211, -0.06428879781652995, 0.21691006769704865, -0.2829913243106631, -0.19056523026976063, 0.14703460052555006, -0.4397955474423454, -0.46286300906457867, 0.0438013212029495, 0.28806143205780105, -0.27617766728157384, 0.3716379546419039] - Lines Cleared:20
Diana Russell, Age: 0 Weights: [-0.12104166853746356, -0.28648406347833993, -0.38688300881615534, -0.33204200809731554, 0.39187459232912025, -0.21150630148536081, -0.32178669423999023, -0.17059687868561516, -0.32731499701576455, -0.31312654453826505, 0.32293530588007263, -0.0540768246164682] - Lines Cleared:16
Tyler Quinones, Age: 0 Weights: [-0.30449329401691416, 0.2106895713343775, -0.387791137193498, 0.355344056997805, 0.026645452147566, -0.42234931966991224, 0.23139074271570667, -0.09163552986653876, -0.3376158673466692, -0.26192775258774387, -0.3467343342557324, -0.2059110958502966] - Lines Cleared:14
Nga Brooke, Age: 0 Weights: [-0.4207117818599291, -0.31685190482126174, -0.443397900346626, 0.08203644579287118, -0.1347584554822905, 0.4102066850499468, 0.10954268976776625, -0.21812288567256718, -0.15923237503767515, -0.3581902350255142, -0.25618601637153393, 0.23233975534515608] - Lines Cleared:14
Ronald Binder, Age: 0 Weights: [0.06601444394688638, -0.4086456226818355, -0.44211399147761987, 0.23393192762331316, 0.43955268041227685, -0.0932828936786064, 0.08615730910074183, -0.49471073217348804, 0.08784688669834731, 0.12223799643900396, -0.3187894114701873, 0.010294675333541965] - Lines Cleared:12
Lillian Treadway, Age: 0 Weights: [-0.4174240661156441, -0.01246648315720835, 0.41826903747261235, 0.10514205770930422, -0.26220334359522984, 0.007925407131513896, -0.18153824406839508, -0.4535068495667009, -0.2780616571589764, 0.0031414560701167856, -0.44411098691934436, -0.23999410628759532] - Lines Cleared:10
Rose Henry, Age: 0 Weights: [-0.48358281106669215, -0.18319733982824885, 0.255567600178085, -0.311435552904848, 0.3787366006610631, -0.25558083189597885, -0.1883595112688117, -0.3591863712501881, -0.2572736853183683, 0.0512554945718487, -0.010527288398387706, 0.3579031571171046] - Lines Cleared:9
Kimberly Lindstedt, Age: 0 Weights: [-0.2790009726570888, -0.5113750435184895, 0.386280685709968, 0.2874559492263438, -0.08931425577519755, -0.3303171638448088, 0.1270152617718183, -0.2594672228495689, 0.44937641982082355, 0.0888071601513136, -0.019663069789844962, 0.13436976986885968] - Lines Cleared:8
Irma Horrocks, Age: 0 Weights: [-0.2749944783761928, 0.34500897040235934, -0.18153380061117955, 0.19608280873864575, -0.01179702339102034, -0.02057018890453108, 0.22434558577958494, -0.392967660453872, -0.2962281173453459, 0.1629381762832162, -0.44911172746702827, -0.46111358856426665] - Lines Cleared:6
Ryan Merrell, Age: 0 Weights: [-0.33906686545741854, -0.376958486271186, -0.1105671087746638, -0.3259620423277312, -0.2453581785494455, 0.3893382002049006, -0.425245815844319, -0.24507634293632544, -0.1852073262520925, -0.1873330982747653, -0.12165128898058027, 0.29594569535375503] - Lines Cleared:5
Lindsey Nims, Age: 0 Weights: [0.2826187757987799, -0.27902288785811535, 0.2543933408881785, -0.27540824383670387, -0.12514114807132176, 0.26096318282477177, -0.3929884653864925, -0.3708190615328596, -0.2878279067963589, 0.18769419571265294, 0.25784411152282216, -0.3760861364372247] - Lines Cleared:4
Matthew Bastilla, Age: 0 Weights: [-0.15112487827531057, 0.2810887182751173, -0.42785593361792845, -0.09141633290872031, 0.015449108203021755, -0.27140068960637326, -0.04200081706289513, -0.41969667441300224, 0.13020217002516257, -0.3016687008565756, -0.40183399277279547, -0.43069619624083827] - Lines Cleared:4
Bryce Long, Age: 0 Weights: [-0.2941331073999158, 0.4294511884846908, 0.09898624623284862, 0.32690147391759367, 0.09545121056765898, -0.09745367173524955, 0.20193384152422839, -0.3143580958662913, 0.372832310923335, 0.31556142989306607, -0.08841560857309706, -0.4558375069920455] - Lines Cleared:4
Mona Fitzgerald, Age: 0 Weights: [-0.03865077313329341, -0.4225336223982926, -0.4083753977766294, -0.2657659670593864, 0.2263048307573299, 0.2833031617879035, -0.19406417593728895, -0.3931465649807764, -0.018813754092476723, 0.26096253334418, 0.1126914381514726, -0.4215625643914595] - Lines Cleared:3
Michael Gessel, Age: 0 Weights: [-0.4442870210476556, -0.3585281087517677, -0.22741468823184546, 0.044318476443920396, -0.004199638430338854, 0.09060672216449273, 0.4211368252093942, -0.09317822660353216, 0.09811867981659075, 0.36786008091037836, 0.36131489518208704, 0.38810137841037523] - Lines Cleared:3
Adriene Orlikowski, Age: 0 Weights: [-0.10351457616207162, 0.03642862613848163, -0.1818249742129093, 0.28223286813098136, -0.4056144773424277, -0.26094052029723164, 0.23849901505197957, -0.3792581970562744, 0.35118699980110124, -0.037248307143765896, 0.4602253297956594, 0.3246278725570017] - Lines Cleared:3
