
Generation: 0,  Sequence Type: fixed, Cycle Time: 0:34:06.053000  Elite Average Lines Cleared in 1 Games: 9
Kay Lewis, Age: 0 Weights: [-0.9614845407106622, -0.15835423807637472, -0.9241254197017885, -0.5732117016319409, -0.3696757761388285, -0.2759909462171799, 0.05285562788846332, -0.6842781305018897, 0.5876874703276334, -0.2574222854266177, -0.30836812932947, 0.07865166252224087, 0.6904970843907181] - Lines Cleared:12
Lucille Coney, Age: 0 Weights: [0.29859986171226427, -0.15513336663122734, -0.19920468806793457, 0.03296490850562739, -0.7591176144625043, -0.977533567306281, -0.7509649804248519, -0.7771439171389063, 0.5275788578978999, 0.5754807392567738, 0.14762741219355435, -0.18590900428998158, 0.18164780809120162] - Lines Cleared:12
Christine Jackson, Age: 0 Weights: [-0.9199324420229567, -0.9109277030920939, -0.2856153353224249, -0.32780325182671466, -0.21634311828256259, -0.9247945790774625, -0.2845035865012675, -0.2847173680342183, -0.9755771765266605, 0.6559799477875699, -0.7320996905424106, 0.9881416434881294, -0.8745051423236379] - Lines Cleared:11
Thomas Taylor, Age: 0 Weights: [0.051886501083187264, -0.8964739545129161, 0.33926451222123766, 0.9092838121485984, -0.9271841566546031, 0.12433234681469996, -0.7283254037354716, -0.9905063468687603, -0.16483009170147755, -0.628976282727691, 0.42379165068044133, 0.8490199186354384, -0.8671881128732186] - Lines Cleared:11
Grace Wynn, Age: 0 Weights: [-0.49835500607383665, -0.9894815945580864, -0.13580753653862754, 0.14884825218359676, 0.3793599093255857, 0.3804996865744492, -0.3802077017464536, -0.6423181457376215, -0.3936365916632929, 0.18245537275524315, -0.9346367536754472, -0.014762095381382734, -0.4279018129243868] - Lines Cleared:11
Teresa Campanelli, Age: 0 Weights: [0.6752101213522335, -0.8365215598334659, -0.8018625982687393, -0.043478157023638886, -0.4992612298951784, -0.050238336290769015, -0.06484616801031162, -0.975223279661223, 0.9684740690027351, -0.21704334265164826, -0.7794175754758073, 0.6204397638762065, 0.20393195371476458] - Lines Cleared:11
Kathleen Smith, Age: 0 Weights: [-0.49801286475579243, -0.6277986463116871, 0.5927907369153629, 0.4116146856170515, -0.5186990415771151, -0.7831074274652823, -0.8320001741279954, -0.24094948078342537, -0.818483305259706, -0.3009721522240165, -0.20499954872002446, 0.9211095633656676, 0.8990125338963759] - Lines Cleared:11
Christopher Sherwood, Age: 0 Weights: [-0.7075810278723635, -0.3244750993961103, 0.18195192847167885, -0.08950574924157495, 0.03349891955981654, -0.6357374895629504, 0.321522250908689, -0.45019163826403785, 0.3520310123474899, 0.8142646578580199, -0.4451175571535695, 0.09811891355520719, -0.25516508668469284] - Lines Cleared:11
Larry Mcafee, Age: 0 Weights: [0.08116219883806597, 0.22000088320990874, 0.18174468325273097, -0.8127840677959677, -0.8809186514061433, -0.9435522051577803, -0.4813050007949293, -0.5475516394366107, -0.29166249807243005, -0.3731874779509614, -0.539066534409522, -0.5452253700266851, -0.2733481066476584] - Lines Cleared:11
Denise Neville, Age: 0 Weights: [-0.7796407128854015, -0.28021091755406946, 0.9958440583561678, -0.25699268651319573, -0.965533966473852, -0.10871765775282105, -0.9434279082899804, -0.21062680392515687, 0.3780098008457906, 0.82577400066672, -0.18444623822095063, -0.77981187700745, -0.42171141363622033] - Lines Cleared:10
Gavin Proffitt, Age: 0 Weights: [-0.2860412138267432, -0.6317285993105273, -0.4083490598216075, 0.2247583580126984, 0.13767106345530045, -0.7130254172955064, 0.5853543734328455, -0.30048630623206596, -0.6125766194584004, -0.3379668924422159, 0.737284153184008, 0.028148565049152197, 0.45060363737719733] - Lines Cleared:10
Bobbie Lee, Age: 0 Weights: [-0.2496292992278999, -0.24866516064284894, -0.6838151057777864, 0.6678300317692951, -0.4045581785255272, 0.681654340978505, -0.29928004883259174, -0.9897348042068128, -0.37633298730837716, 0.7627792064311751, -0.11249717754507405, 0.7386110747634438, 0.6267421327916922] - Lines Cleared:10
Earlene Williams, Age: 0 Weights: [-0.5691002221549522, 0.41694293654335457, -0.5885514275283965, 0.6475318045559313, 0.3197558921539083, -0.3745350566640049, 0.4493821755826677, -0.8514266143151317, -0.7198034708286603, -0.27645496926947577, -0.5315443173179957, 0.7897391726191543, 0.41397483480647] - Lines Cleared:10
Hilary Westfall, Age: 0 Weights: [0.5671516526799996, -0.793806044126995, -0.6943650819379983, -0.0160533576563604, -0.9599403041791215, -0.4923487402283335, -0.7207311800729257, -0.4305671109576883, 0.581832632341583, 0.4233629247395285, -0.5256460572256219, -0.008796291242918475, 0.7457580171876546] - Lines Cleared:10
Edward Daise, Age: 0 Weights: [-0.7935326853700393, -0.9596903208206433, -0.5003871576245857, 0.12949883979326615, -0.09757890497972976, -0.3729537430187557, 0.17764643612920605, -0.7257336958541145, 0.7096367263962324, 0.14647392591398423, 0.17992028945046346, 0.41456041315390646, -0.12437175209574458] - Lines Cleared:10
Willis Chilton, Age: 0 Weights: [-0.9735287788954003, -0.1432958009681451, 0.6040584981689163, 0.5841762075549408, 0.11263520134148841, -0.8119490571883969, -0.22016791736992603, -0.9187414831706469, -0.8944857722572166, 0.7380466069187599, 0.4385203405647393, -0.984940543082121, -0.5344924499327208] - Lines Cleared:10
Jonathan Mccoy, Age: 0 Weights: [-0.4799224451608666, -0.9875362913909593, 0.741081610621031, 0.762863893862346, -0.13323846214103563, -0.12500270219535903, 0.5001217070997106, -0.9246289337778386, -0.012522607526499474, -0.8267918433381927, -0.42238757020839834, 0.13260495835621366, -0.3370617867315948] - Lines Cleared:10
Jonathan Craddock, Age: 0 Weights: [-0.2611054633573793, -0.24436668513468307, -0.3915414210028876, -0.45746868663034634, -0.8638151391699673, 0.10073604835281125, 0.26945452759710586, -0.39365840232508575, 0.7238825630332757, -0.1822769537405715, -0.25408203807746954, 0.3095925952596337, 0.1147593663396902] - Lines Cleared:10
Leona Suarez, Age: 0 Weights: [-0.47689712640462134, -0.33467941558304815, -0.4016157540427032, 0.8497136573854411, -0.7649977239983234, -0.17175197918029572, -0.8694108931749942, -0.2888421429807848, -0.9960582320168831, 0.944196035768802, 0.5322719827469262, -0.33981799858474493, 0.9047051945328985] - Lines Cleared:10
Shawna Isaac, Age: 0 Weights: [-0.6718646719771482, 0.20529755161705232, -0.9524917601442215, -0.9196633663702651, 0.11717577331743745, 0.25222204349858934, -0.5132295305370516, -0.9205286855511836, 0.6664316565906072, -0.37201712350924776, -0.6804532070950715, -0.18806539293625968, -0.0667020998052561] - Lines Cleared:9
Joseph Ringhouse, Age: 0 Weights: [-0.9218896832122501, -0.9707900870928952, 0.3762222095598573, 0.9655584223794589, 0.7921043739011442, 0.15424878587259117, -0.463428997503617, -0.7958043619596848, -0.5495131656078063, -0.5698075343474194, -0.1622199245482474, -0.08231097319097791, 0.8751457496260218] - Lines Cleared:9
Sherrie Graham, Age: 0 Weights: [-0.7874210771106065, -0.9604721501899662, -0.8951677806452834, -0.6439651840684062, -0.2774431642897779, -0.7328671907671236, -0.4130633817627265, -0.22793062335206438, 0.20049783680621047, 0.9675540446220767, -0.4560967730414083, -0.4601502586391544, -0.9299684844660692] - Lines Cleared:9
Marvin Vang, Age: 0 Weights: [-0.6634827871721896, -0.7822421598080243, -0.9036006528438494, -0.5793143109078247, -0.18241300433113738, 0.43101293714138134, -0.3355128002829293, -0.3757740585641769, 0.8255216128034146, 0.8460083646015697, -0.5693137049428629, 0.41460510064813416, -0.775618978543789] - Lines Cleared:9
Kimberly Maddy, Age: 0 Weights: [-0.3342517701289931, -0.9738898895496433, -0.3610066476926932, 0.3386469475237379, -0.27017641975604123, 0.6332200490293476, -0.6957804874110649, -0.3749205948417138, -0.5552042482047219, 0.428292588425232, -0.28853499219460765, 0.4168087995488938, 0.3390970721264155] - Lines Cleared:9
Christian Silva, Age: 0 Weights: [0.3256782543980066, 0.4225950199420079, -0.5547381957117439, 0.6698438603516021, -0.7937934491307908, -0.4290324695819365, -0.5908255137177818, -0.39043693287040093, -0.4239402174199103, -0.25812244627257575, -0.7740741045983408, 0.5367155322842356, 0.26688346377954164] - Lines Cleared:9
Erica Yazzie, Age: 0 Weights: [-0.5762014732572718, -0.8321850933229535, -0.3231521324806008, -0.19202460310652514, -0.03184775847916965, -0.6945523218399339, 0.8515162404341459, -0.472845773218761, 0.6589678604465956, 0.7778431427876049, 0.468360966380567, -0.7310221928132634, 0.008829148991051028] - Lines Cleared:8
Dorothy Douglass, Age: 0 Weights: [-0.2953233009209262, -0.4011470530688632, -0.5231678133128823, -0.44823909014718555, -0.45728307164096593, -0.5335667645815201, 0.205491991135633, -0.41739992808548587, 0.4280962213971016, 0.5123456027047546, 0.2897292103465696, -0.209327031034517, -0.04702731258648596] - Lines Cleared:8
Brenda Chew, Age: 0 Weights: [-0.6863574102949885, -0.44073990607177693, 0.8424115608332439, 0.9986641128869498, -0.7324240316374009, -0.826678610418186, -0.916466421382274, -0.19880518583531215, -0.05747511116288928, -0.27406826101081383, -0.5876230179510629, 0.896478886784652, -0.8455648933502207] - Lines Cleared:8
Ricardo Denton, Age: 0 Weights: [-0.8525828747075099, -0.9441580346627427, -0.20139704866364805, -0.488916955895081, 0.6096459078617558, -0.2541005625358377, -0.9120361796039713, -0.3111245886271483, 0.10987800989345309, -0.43636838792162047, -0.8329586596735039, -0.899562702504864, -0.17756940321874337] - Lines Cleared:8
Edwin Rego, Age: 0 Weights: [-0.27242051898678277, 0.5251453526167327, -0.6176928476053161, -0.47283557569096524, -0.7652471498606981, -0.2643946128350947, -0.47120483138939706, -0.7927595640478811, -0.5063054927235409, 0.012512643465011353, 0.5957418086382091, -0.14076909844338048, -0.3483588650438898] - Lines Cleared:8
Robin Rodrigues, Age: 0 Weights: [-0.73080865510512, -0.9488716107528428, -0.03560400427486998, 0.15156790941566767, -0.9503371084519336, 0.2060860736163872, -0.28913935450832184, -0.32322253980527815, -0.5559778895876628, 0.5278943164613574, -0.5736915286835194, -0.2711195663118895, 0.002272539654984085] - Lines Cleared:8
Samuel Jansen, Age: 0 Weights: [-0.7924708378404661, -0.3587707751618998, 0.6181108668064563, -0.15619699551996868, -0.8065259222751491, 0.02522670963813045, -0.276589240214699, -0.22951329743454885, 0.9157755500929436, 0.5325143124857088, -0.3319777793656522, 0.44941959299787326, -0.1349603790828251] - Lines Cleared:8
Michael Garvie, Age: 0 Weights: [0.9951536042707876, 0.043779235528687455, 0.3198472855375827, -0.30966636912217504, -0.8498897935905196, -0.793815832248838, -0.6575111234026814, -0.9990889526126341, 0.8413343610730255, -0.916540171349592, 0.06179741588381682, -0.645585382119364, -0.9831562170956534] - Lines Cleared:8
Lynn Metcalf, Age: 0 Weights: [-0.774604895721454, -0.11521626531609308, -0.5634059391370843, 0.9495965380580416, 0.3660231601726105, 0.39399863424766, 0.1862780557523278, -0.2787020185189484, -0.9733904339209429, 0.5956693595260267, -0.2524356226156721, -0.6274660131709244, -0.8318426674804213] - Lines Cleared:8
Graham Daily, Age: 0 Weights: [-0.6670126037128581, 0.16154543422782464, -0.9930449345910315, 0.21168520003654345, 0.23235963590277953, -0.6720048037411346, -0.03879646372345569, -0.015689107227401466, -0.9479458044701743, 0.5200387174945842, -0.38127391903968477, -0.972525686819784, -0.9855331708542459] - Lines Cleared:7
Kimberly Coleman, Age: 0 Weights: [-0.9980964260745471, -0.9046462997088882, 0.6990593708017288, -0.7719719338719253, -0.2541621961358307, 0.125992167591495, -0.3243344674088957, -0.489243561427652, 0.3304028117351614, -0.3666368121930632, 0.1528685117116455, 0.46458647086093685, -0.5679532219306678] - Lines Cleared:7
Barbara Decker, Age: 0 Weights: [-0.007081198734542493, -0.6258705096267712, -0.13478728929839234, -0.5571973475739285, -0.4221289655151901, 0.5780574413331294, 0.4520692247153124, -0.5546622905678054, -0.4432547657807917, -0.000582223183690056, 0.5496361618180188, -0.7651778141182886, -0.30123114834415565] - Lines Cleared:7
Martha Ryan, Age: 0 Weights: [-0.16788597500498859, -0.7439967414166082, 0.5853137260318082, 0.9031450303354207, -0.5035490880935216, 0.05906889656407155, 0.4958629499618765, -0.6959895060719954, -0.12451002503876363, -0.5634961683772608, 0.058487478107035695, 0.11895217910941835, -0.32910717373193954] - Lines Cleared:7
Martha Nelson, Age: 0 Weights: [0.3103899342274521, -0.5887495028635261, 0.07586524701153263, -0.5577179500521643, -0.301167930016804, -0.9321907999945023, 0.3901443370818263, -0.5411403515194333, -0.3778779998276025, -0.17485640653153656, -0.19533220510222082, -0.7057599228444618, 0.5275865411548812] - Lines Cleared:7
Erin Sellner, Age: 0 Weights: [-0.8465114333464676, -0.7233494391697899, -0.24252617884259253, -0.3417887358320235, 0.284127119581447, -0.14362830687024442, -0.8101121463596199, -0.8253506875637517, -0.35448112851903857, 0.5174509440380595, 0.5506785093948028, -0.8240318145687615, 0.6373652567694055] - Lines Cleared:7
Alan Sprengeler, Age: 0 Weights: [0.2753068032867567, -0.5073873032698442, -0.32810059960792826, 0.8937205688430969, -0.76523769495516, 0.22425178689985037, -0.8264697652992894, -0.040125400117870136, -0.4027456302835464, -0.41132611849000655, 0.18715772546427156, 0.14180189897112894, 0.15800893029945073] - Lines Cleared:7
Kathleen Frisbie, Age: 0 Weights: [0.3579177779168632, 0.4073490667212776, 0.7169190148871911, 0.5338107396370331, -0.6954026399127826, -0.7105710313527565, -0.43802814719295013, -0.8180810021735703, -0.4802975090696535, 0.2608459762495874, -0.26107306683276765, -0.29321605408947926, -0.3998540794436318] - Lines Cleared:7
Jerome Radford, Age: 0 Weights: [-0.7513803703672071, -0.9235586382723415, -0.245705740601172, 0.6062986071878376, -0.46853594905366003, -0.12131155127137849, -0.9081171086186699, -0.173959327000359, 0.5777614651484129, 0.8431975475935041, 0.17933574057633606, 0.7736282570875783, 0.7210319309988713] - Lines Cleared:7
Christine Elkins, Age: 0 Weights: [-0.40193409513526723, -0.8154163946558464, 0.6601670239669062, 0.8702909776581909, -0.8524335554070799, 0.060927678280186415, -0.6654004883953992, -0.3340828296267755, 0.25076253144036476, -0.39181202835242956, -0.27377484582456435, 0.6865326133949419, -0.6006419827639253] - Lines Cleared:7
John Slaughter, Age: 0 Weights: [-0.3536919911526326, -0.28363559487224443, -0.4341354925061738, 0.9754692399072744, 0.04473317202510407, 0.46019089618649334, -0.17441451842904376, -0.39308137685702804, -0.3367657254156009, 0.6288346019096713, -0.27433895004026865, 0.593216370130311, 0.925457474572325] - Lines Cleared:7
Jonathan Meeks, Age: 0 Weights: [0.3357887085071942, -0.93874197968536, -0.7491041298451719, 0.029845960410022077, -0.4180806513654953, -0.3906541037722533, -0.58986204352434, -0.3881789825127031, -0.9037118372672563, -0.4116891681896999, 0.7274578448270088, -0.0837397050171238, 0.8451978518952872] - Lines Cleared:7
Anthony Reyes, Age: 0 Weights: [-0.6892180715480827, -0.607244775878848, 0.13434852761836247, 0.2276522611911671, 0.2971983422993507, 0.028656031194699505, -0.15799851575225987, -0.7571787134616597, -0.4508344383333933, 0.8824296092496529, 0.503525555186028, 0.3553235970280575, 0.2581431750629577] - Lines Cleared:7
Herman Turner, Age: 0 Weights: [-0.7859355611034822, -0.9652197831645977, 0.9476687241640362, -0.5376466218280083, 0.03954644288517417, -0.49379406415961324, -0.8746292117657819, -0.7918721345845856, -0.2574021031197229, 0.8111225970964739, 0.8481804507701634, -0.9001511170222642, 0.29893370686308485] - Lines Cleared:7
Ella Gillis, Age: 0 Weights: [0.03308310271416515, -0.38014779743765925, -0.9662905414705172, 0.1918085139131953, 0.05433804174483714, -0.835009567717085, -0.46414268634218536, -0.2699911874521619, -0.671438386021683, 0.23723700445031626, -0.21642785893371408, 0.7740703610761006, -0.59976053180129] - Lines Cleared:7
Mark Farley, Age: 0 Weights: [0.3310859969224531, -0.4931241044024359, -0.27229988694555973, -0.23830848369112623, -0.12705257332372621, 0.5445948632470494, 0.12415583158888, -0.9700176337559248, -0.7124041144873348, -0.7034198455855827, -0.9730740479387683, -0.7962779102310293, 0.8202317432588353] - Lines Cleared:6
Judy Farrow, Age: 0 Weights: [-0.790545213816463, -0.04641794108608521, -0.4536519136014605, 0.8103611563314839, 0.8873949579381075, -0.4593195863608124, -0.47785836438800655, -0.6649492059483535, 0.4871093326976603, -0.6121784242131838, -0.7682608831011262, -0.8505367481059904, -0.44937438076953873] - Lines Cleared:6
Kathleen Graham, Age: 0 Weights: [-0.24382215329436407, -0.9164011396295868, -0.5268557784226959, -0.9845161981273036, -0.8686671156539587, 0.8380894804589727, 0.2510344076666482, -0.7214706101611332, -0.8455051217892648, -0.22983875747918403, 0.09536165242417316, 0.09311422183221163, -0.379543011825773] - Lines Cleared:6
Jessie Graziano, Age: 0 Weights: [0.175629285950762, -0.665232806733508, -0.8277794983520803, -0.4585865454689477, -0.5252160234863306, 0.32795752229568187, -0.5295962302980157, -0.8924646923413255, -0.18168314398513075, -0.6943374900927024, 0.6175783917291535, -0.2835097469224399, 0.7179093791470541] - Lines Cleared:6
Jeffrey Basey, Age: 0 Weights: [-0.27981253303838427, -0.9754697568454147, -0.4688551525665956, 0.39091190443627744, -0.9986073578363641, 0.7304914524471386, -0.6517129985557568, 0.0021973521580898048, 0.4196124793442788, 0.3465048763775973, -0.6144435091573821, 0.8387537138314971, -0.5875989191974367] - Lines Cleared:6
David Oneill, Age: 0 Weights: [-0.8202042598677428, 0.07561851354949023, 0.3531090558535217, 0.3079467293586191, 0.08549636377947412, -0.11650986785800077, 0.27581907338636813, -0.44710698012811734, -0.5119507353473451, -0.9135184378199672, -0.29544244692201804, 0.5120563698294414, 0.08761636224083214] - Lines Cleared:6
Ashley Mcgowan, Age: 0 Weights: [-0.36802315940276076, 0.42183935343623946, -0.171510455140244, 0.6166433019119932, -0.8060366187671708, 0.675672078163535, 0.6906021680506726, -0.9512662763063509, -0.9192114677847079, 0.28100295778857753, -0.5583892093157459, -0.438516028885092, 0.21061998360444045] - Lines Cleared:6
Gloria Conyers, Age: 0 Weights: [0.7720310463329629, -0.7098858267896131, -0.0019341735557971695, -0.3445083471346788, 0.3461936355864639, -0.5831109151579899, -0.8732797071473419, -0.5085000868675407, -0.05633483362052405, 0.804962999322973, 0.143155780156772, -0.9025223756059009, -0.8341267750897483] - Lines Cleared:6
Cynthia Clausen, Age: 0 Weights: [0.0431674843300911, -0.604230623911552, -0.00806531276180289, 0.9205320913678092, -0.2841645562394064, 0.7388291336317603, -0.06291492848262492, -0.4908335200474889, 0.09187071017937987, -0.49502853079739983, 0.4927954869969515, 0.20693109705532664, -0.380599685891053] - Lines Cleared:6
Mark Roybal, Age: 0 Weights: [0.3788044851207757, -0.7497722290546649, -0.038438025871004866, -0.17937773347652164, -0.8992867286676574, -0.4958560699400065, -0.8742690334080749, -0.33369418510779236, 0.33332719459721516, 0.07561125984626127, -0.8979439320772853, -0.41594305249661123, -0.13868026959209545] - Lines Cleared:6
Rosemary Gonzalez, Age: 0 Weights: [-0.9290449064241657, -0.25147316450621626, 0.7893833639606866, 0.7327519712350798, 0.6252474198956368, -0.36929379586229505, 0.6412047237331748, -0.5938706147211561, -0.9827119597945979, -0.2385347290067863, -0.7559177862414688, -0.5684350276512542, 0.15546206229707438] - Lines Cleared:6
Henry Torres, Age: 0 Weights: [-0.38422291086580596, -0.8154012912379258, 0.23627489496848497, -0.5028743733591505, -0.5959548136696808, 0.018788301568637866, 0.5883476031267609, 0.022277360968709026, 0.29432140908682736, 0.43194332704700833, 0.1735842560523042, -0.5988954047546633, -0.35281164831945677] - Lines Cleared:6
Stefanie Metz, Age: 0 Weights: [-0.16503364015671895, -0.16709062245156447, 0.4468232967830008, -0.33502093184683535, 0.22627694962581524, -0.7907920379047977, 0.6150588228581073, -0.3200705984562313, -0.07971551086518147, -0.8612552600281835, -0.9252561632442271, 0.8878213377129343, -0.02894049171911295] - Lines Cleared:5
Jared Root, Age: 0 Weights: [0.1846133420291578, -0.6120847042638919, -0.7817261108405478, -0.07490052191525653, -0.03203828942784237, 0.29139002186401775, 0.9622608447203664, -0.443827892707523, -0.9414339889394938, 0.35862595041107004, 0.49192622260857677, -0.29221693932985127, -0.6373084491339966] - Lines Cleared:5
Joseph Howard, Age: 0 Weights: [-0.2743728675297772, -0.823944679017224, 0.4689611710695314, -0.9040516398705789, 0.18763181541236373, 0.3863771128456328, 0.5626152600619996, -0.9773407959220268, -0.5555158997041518, 0.999157945478603, -0.1556136003996893, -0.9647607384068555, 0.3593159489113351] - Lines Cleared:5
Josephine Grier, Age: 0 Weights: [-0.07187848486196913, -0.4695460581639679, -0.017399812473035015, -0.5685239384622802, -0.5270441095926583, -0.509274101179126, -0.8842247992483687, 0.23381651177473284, -0.2266054887627611, -0.664283355829802, -0.934921886635601, 0.5485036503388396, -0.4347074137025193] - Lines Cleared:5
Mary Williams, Age: 0 Weights: [0.3594231246693307, -0.7752180960360677, -0.8447639474351658, -0.6251666022235625, 0.5836012179482335, -0.8629144382401008, -0.5437665315564313, -0.7716462248437996, -0.9780765313824378, -0.5265823078504359, 0.08415918912165665, 0.7760298886311328, -0.6985618285644606] - Lines Cleared:5
Angela Witman, Age: 0 Weights: [-0.0014129479369606734, -0.8793846997246615, -0.4151141553553661, -0.08452989171803194, 0.745536920879595, 0.37707254431923976, -0.7980806503393476, -0.7704770465929967, -0.9946563107585917, 0.5603570316570066, 0.33828000019732096, 0.7696634385987333, -0.6163539758627539] - Lines Cleared:5
Rosemarie Flies, Age: 0 Weights: [-0.18243900750366415, -0.43346442982899847, 0.8290422216763298, 0.7637429269213905, -0.6395091717704455, -0.3180897947925576, -0.49715718459920444, -0.17706825620851419, -0.31333776738462427, 0.02200091245693181, -0.10601099714510331, -0.5912632777371047, 0.6440832329590618] - Lines Cleared:5
Anthony Lohmann, Age: 0 Weights: [0.19881280729285966, -0.5770339944543965, 0.9856885423346591, -0.8287761212317291, -0.22437677767288067, -0.06439399457861694, 0.9287377885474613, -0.7790889766623734, 0.567773342202393, -0.42614144015016264, -0.575633856684844, 0.05803355490985229, -0.6077934466787052] - Lines Cleared:5
Marion Larson, Age: 0 Weights: [-0.021348772441665664, -0.4149895625064213, -0.45159245745420407, -0.8061963736873858, 0.00012035491931072784, -0.5228290353299234, 0.9713051968839741, -0.24277138855587932, -0.945898213140796, 0.555928264449707, -0.6641915258911826, 0.7986062434477661, -0.14077627685476934] - Lines Cleared:5
