Weights: Aggregate Height, Bumpiness, Holes, LinesCleared, Total Height.
 Mutation Rate: 0.05 , Replacement Per Cycle: 70

Generation: 0,  Sequence Type: random, Cycle Time: 0:18:32.755000  Elite Average Lines Cleared in 5 Games: 21
Kristopher Sontag, Age: 0 Weights: [-0.7675742823119378, -0.5154992536571286, -0.7753316255400247, 0.6271883695637162, 0.3363820277619185, -0.9610314046369746, 0.975256683112057, 0.0762864665896088, -0.8784549725605906, 0.6182763592666269, -0.07410987210978393, -0.7452780951973259, 0.3840859554343188] - Lines Cleared:7
Dean Beasley, Age: 0 Weights: [-0.6392688932180026, 0.008614171278302551, -0.17271010071542947, -0.4687402608993283, 0.3913090227736373, -0.6497561780605732, 0.050326839596888995, 0.14024001483056914, -0.03681598694266319, 0.6591085520676663, -0.6406058088321591, -0.09871772014237323, -0.9460456475042089] - Lines Cleared:6
Margaret Zobel, Age: 0 Weights: [0.3979223671799146, -0.6433493317521655, 0.013445315972581584, -0.30523130673258914, -0.14323072095035805, -0.07762876285921005, -0.290499227508924, -0.06015639433539621, 0.31994233559974816, 0.046668885502419766, -0.6014405101441644, -0.6551879637010922, -0.12392667295380577] - Lines Cleared:5
Jose Barlow, Age: 0 Weights: [-0.20343870319242718, 0.8307446761711639, 0.3917769975053218, 0.8847908712121506, -0.16710737680337773, -0.027529332332766998, -0.048066227681534235, -0.5471563314511365, -0.4721513932568757, 0.46784652330418575, -0.3367522152223259, -0.12973177315849305, -0.2828691153623666] - Lines Cleared:5
Jerome Hullihen, Age: 0 Weights: [-0.8523216078889349, -0.10141543155214494, -0.6986925848359538, 0.12978265088290697, -0.22245777182048343, -0.6810384573740433, 0.41390322828256854, -0.4626969591147154, 0.3584423990342027, -0.23068900869118014, 0.607315721496366, 0.0822512633673309, 0.7615847353816485] - Lines Cleared:5
Elena Terrell, Age: 0 Weights: [0.44944976824175, 0.28291848820242027, -0.10374164756382376, 0.1864245153318591, 0.7657273297288356, -0.8903998913703213, -0.43015693858400494, -0.8903864535832984, 0.39732691683080534, 0.23132181769962834, -0.048940596099508404, -0.38377719886155615, -0.7212752254357786] - Lines Cleared:5
Daniel Glowacki, Age: 0 Weights: [0.8556300294884074, -0.8573444829615573, 0.06436427637592668, 0.13102047025168773, 0.3979801292492975, 0.8805576112877049, -0.46561181220326, -0.6063402195769381, 0.9216935505371104, -0.492078163439982, 0.7967542859610224, -0.36956255137118266, -0.32942005390000983] - Lines Cleared:2
Alejandro Nesbit, Age: 0 Weights: [0.9936880619894213, -0.013451501672912203, 0.6457895687481077, 0.7661655862876315, -0.7744011473664678, -0.5423533690014666, 0.3829824561888395, -0.43084573253668457, 0.04143423017178027, -0.5821606067657936, -0.27905809870864773, 0.6197604141143727, -0.38991243692442845] - Lines Cleared:2
Alice Young, Age: 0 Weights: [-0.4736932037455033, -0.5971772852235491, -0.06088842096913716, -0.5027533734612692, 0.7397345696923423, 0.5824670552413895, 0.31268783464417504, -0.07469468848794225, -0.7081652808613323, 0.015089362354229863, -0.9801296744931456, -0.5239753751286889, -0.5829445028751785] - Lines Cleared:1
Adriane Schmidt, Age: 0 Weights: [0.9826225467310705, -0.3086616679364842, -0.23634174437625233, 0.2939552125603908, 0.5228184027715601, 0.29788298432914817, -0.9564302629075463, -0.3503521114478396, 0.5321336706058704, -0.28612339176715196, -0.28832396961311546, -0.5402685291014904, -0.060878807656969514] - Lines Cleared:1
Linda Grimsley, Age: 0 Weights: [-0.9760039654672663, 0.11375241925686352, 0.9184268062203174, -0.503657170756699, 0.04943950796081409, -0.6109464747560538, 0.12368370034798337, 0.14036620863286076, -0.7496637665639365, -0.9966816714749078, 0.11190517077203999, -0.7508185166662855, -0.7486202331739495] - Lines Cleared:1
Daniel Wilkins, Age: 0 Weights: [0.22549047535177613, -0.6209316219030119, -0.5867733767717007, 0.8854234246788986, 0.6372349055832489, -0.005775247935255967, 0.2939144378656873, -0.23575396139409377, 0.7523715980963419, -0.4136868936879734, 0.48762346939090717, 0.8045383799687496, -0.009543300363827445] - Lines Cleared:1
Margaret Smith, Age: 0 Weights: [-0.2876828798230069, 0.004228762373041484, -0.5535512626807355, -0.7867823118791994, 0.16155926005218668, 0.6829958371134897, 0.6793424658144869, -0.7442951554495605, 0.2776942344684905, -0.09424373045366785, -0.5217900519400904, -0.03070221237252091, 0.7730379418108755] - Lines Cleared:1
Michael Smith, Age: 0 Weights: [-0.8882541188330191, -0.8030761692861359, -0.5544206255147663, -0.49941939363831933, 0.801667350571571, 0.3863832172020283, 0.7560513779530349, 0.06652738283086279, -0.38475955511343307, -0.46334833797106656, 0.15556606209836232, -0.39606860532560395, -0.9045360113394396] - Lines Cleared:1
Kenneth Wagner, Age: 0 Weights: [-0.6804501612238776, 0.29996182100203916, 0.9370340688082388, 0.3721165691338506, -0.8619264635344186, 0.46494611639545846, -0.9429777093656415, -0.676542720909971, 0.5879211553516217, 0.031422948350880775, 0.8619488568250113, 0.9776783373503353, 0.14629578153556522] - Lines Cleared:1
Shelley Carasco, Age: 0 Weights: [-0.48450793976009154, 0.9184773853574688, 0.16346562125690567, 0.04009732130604937, 0.7178998212801035, 0.6533293906599389, -0.8759112384007632, -0.7234745694675613, 0.6469596440390555, 0.16662204114963375, 0.1540594402806965, 0.7012212911314972, -0.7490636719199808] - Lines Cleared:0
Robert Clark, Age: 0 Weights: [0.9136987019079355, -0.07768509411864755, 0.17589038756540964, 0.33666570028388754, -0.8050067441107915, -0.6813366804207093, 0.00927735203521296, 0.64611458153808, 0.11054772462803664, 0.2688640487865752, -0.8792434781749958, -0.7118053054572806, 0.8415079400904917] - Lines Cleared:0
Sara Morgan, Age: 0 Weights: [-0.7080655547406205, -0.9951357986047278, -0.8790678242504038, 0.09200331739041556, 0.33835209914293474, -0.23827025508540678, -0.2626680210672214, 0.49733926103028026, 0.6364210777275929, 0.7709671234933473, -0.950922298551113, 0.6025265591609652, -0.243103055125085] - Lines Cleared:0
Masako Hembree, Age: 0 Weights: [0.2498444655147023, -0.7734143481896123, -0.30394927554494, -0.1392847133025905, 0.49458908421684633, -0.6172625047489608, 0.2996608203163895, 0.6051016588865015, 0.058088618524997804, -0.6770183304839004, -0.2690286110640532, -0.3644124135657043, 0.215485751468665] - Lines Cleared:0
Richard Walsh, Age: 0 Weights: [0.6088373268654095, 0.6918802999918718, 0.4154646087288727, -0.9423920447390892, -0.06163451265373232, 0.174644694736257, 0.7590005759465093, 0.06631501753207414, 0.7574736054696896, -0.8320713365984691, -0.8603483593572328, 0.44498834276453025, -0.541175094949695] - Lines Cleared:0
Jerry Doolittle, Age: 0 Weights: [-0.27047462186442894, 0.8515406419711364, 0.39435088459675116, 0.7283575649398462, 0.7156125253146388, -0.305362336537631, 0.9334740717570134, -0.1726730459838166, -0.2841325957641485, -0.9860625195877888, 0.4007613337400662, 0.9223064240842145, -0.675792733234412] - Lines Cleared:0
Brian Johnson, Age: 0 Weights: [-0.5342958040976218, 0.7832883035096989, -0.6637907786783723, 0.9038804195082983, -0.3871539489890812, 0.19932285346435963, 0.6726287480137745, 0.5497978940850661, 0.712861991277483, 0.2018439336594986, 0.20242127736773585, 0.5494968034615533, 0.30577581210880167] - Lines Cleared:0
John Crane, Age: 0 Weights: [0.9517448534578088, -0.10970932248363363, -0.41296431497406827, 0.45714421492172574, 0.027311670364607687, -0.5665642133005322, 0.07292412116297942, 0.21455178848769285, 0.5702186655310828, -0.9616635478741404, 0.9149722815160903, 0.2029433442276889, 0.07065440072573259] - Lines Cleared:0
Gustavo Hamblin, Age: 0 Weights: [0.7897838427034394, 0.9324028387475771, 0.38637061380648885, 0.3641835854332447, 0.5389663198679251, -0.3258803965483197, 0.7112899243319615, -0.22399516012245835, 0.5295343009368316, 0.632262617828107, -0.9069600533194364, -0.3091354294677737, -0.8153333247161918] - Lines Cleared:0
Paula Runyon, Age: 0 Weights: [0.5677842776622384, -0.4544650391136982, 0.6006446123867641, 0.5328033943716148, -0.7682808250648914, 0.2985594983816684, -0.7700324572008579, 0.5580982297857218, 0.03783934974329539, -0.8689461277926791, 0.8624646810380487, 0.4236425677859401, 0.14634426685300106] - Lines Cleared:0
Malik Joseph, Age: 0 Weights: [-0.8931811256080417, -0.20039403393669009, -0.811363659373568, 0.500606433927532, -0.7259177279987203, -0.9178177724552525, 0.12792779005737387, 0.7108021316469506, 0.4060723870335323, 0.6192955847621582, -0.09522724576857788, -0.5893458997550083, 0.49572776684997355] - Lines Cleared:0
Marinda Blackburn, Age: 0 Weights: [0.03351212922416513, -0.21013167402687438, -0.4961253537034169, -0.13498762394252029, -0.03280562134992682, 0.7774716479587773, 0.5999514673847304, 0.13559247531614282, 0.0669558780155366, -0.6946281448406135, 0.32538156343374736, -0.004714149771043008, 0.7834679213717766] - Lines Cleared:0
Bonnie Jenkin, Age: 0 Weights: [0.9648302666676007, -0.25629703224630207, 0.38720490536123586, -0.6877903322598622, -0.908272465029331, -0.0041311200486395805, 0.33821613553831154, 0.923489504313386, -0.3589664233632681, 0.10553747676216285, 0.19035810847690016, 0.9666301099315215, -0.9355621080909766] - Lines Cleared:0
Christopher Martinez, Age: 0 Weights: [0.9137905439694609, -0.26541208516936643, 0.8919650986684076, -0.4633742405914547, 0.6178636542313385, 0.7923119151381353, -0.5379343781539863, 0.6717826486792564, 0.6638925363621802, -0.24907664649850858, 0.8216212281728963, 0.026445723093143414, 0.89853086396165] - Lines Cleared:0
Dora Henry, Age: 0 Weights: [0.6874012307404525, -0.7902799119648272, -0.4144566609290903, 0.9517503185823422, 0.0911940585252009, -0.5002400728728349, 0.9001235465701645, 0.14999889177178516, -0.16378918154134992, -0.8195028277511274, -0.033306833511774325, -0.9119149103023945, -0.3673598958305999] - Lines Cleared:0
Edward Adams, Age: 0 Weights: [0.9142628349740711, -0.24388254339831672, 0.7565229205682271, 0.19609856266322145, 0.589269997147319, -0.0677556020608594, 0.2524744065892883, -0.1263075130871456, -0.9882036587685186, -0.8118689178379088, -0.23256765934420387, 0.9821581405737365, 0.895356828798471] - Lines Cleared:0
Lucia Mcdonald, Age: 0 Weights: [0.8911085248953945, 0.7333621386098383, 0.8396719403852022, -0.3658440739043023, 0.5606110277505287, -0.14010645979248704, 0.19300672203752045, -0.4145103577276854, -0.2884324738756616, -0.6785972287331417, -0.04015083026649102, 0.39231499837085604, -0.4410714933147757] - Lines Cleared:0
Marisela Cartright, Age: 0 Weights: [0.7448278570984885, 0.4574406340466133, -0.0857102805445984, 0.24897357966908418, 0.08232684761007758, 0.6940677803969413, -0.12804658486276854, -0.04097247375485491, -0.854842793666124, 0.8014091791331253, -0.37142086355148396, -0.670498472071801, 0.9135536088022289] - Lines Cleared:0
Alfred Hammond, Age: 0 Weights: [-0.8500558414058978, 0.18221367487086892, 0.1494797009782627, -0.7017167271684661, 0.316715810604401, -0.37731536567626844, -0.9510622388486127, 0.9924715038168257, -0.06398721051528145, 0.05478967154584202, 0.7573571198511826, 0.46797934044896894, 0.09390637500586485] - Lines Cleared:0
Robert Patterson, Age: 0 Weights: [0.0630720939457532, 0.5491826971948817, 0.9158947271444611, -0.5026019044509806, -0.8814143645639552, 0.08905856046763172, 0.754865263803778, 0.8134118864815183, 0.3413119878727089, -0.8459493920016643, 0.7515706280209395, 0.7161768818365204, 0.33262631247519026] - Lines Cleared:0
Ruth Reyes, Age: 0 Weights: [0.16869090153776822, 0.3438334813652366, 0.40742437890351524, 0.5069566671115417, -0.37822884107011423, -0.779614626853099, -0.7258418044528276, 0.3223590460705974, -0.043541392294659476, 0.07692194356619186, 0.8032398947994046, 0.9763857378891199, 0.644347905893426] - Lines Cleared:0
Ryan Mclaughlin, Age: 0 Weights: [0.459236111033569, -0.7250821416989619, 0.148687261279967, -0.5729950820806058, 0.3442290100962413, 0.4347340366950809, 0.7345882463603548, 0.006968156304917983, 0.4478013071174636, 0.9100008552601568, -0.12075453447121087, 0.03812428454300476, 0.16296050470385914] - Lines Cleared:0
James Cason, Age: 0 Weights: [0.15069514586098376, 0.5976265051244343, -0.6625787069922393, -0.880027322868721, 0.5020970737521717, 0.965381679172288, 0.6700755757450245, -0.5121758144126418, 0.8997926679512767, -0.1796680595354072, 0.2293288451269373, 0.7533124144981926, 0.5847312800671838] - Lines Cleared:0
Fritz Bartoszek, Age: 0 Weights: [-0.10943972925756573, -0.05046063351951546, 0.4333394698659374, -0.5086573821176636, -0.539790950727284, -0.1325313376202253, 0.29941235705633495, 0.7601273500018457, -0.8611420401381582, -0.5559321364807375, -0.4968715581479315, 0.5272258026313001, 0.6425396547292481] - Lines Cleared:0
Angela Banks, Age: 0 Weights: [-0.4915694637256025, -0.60483913073951, -0.9923737237890231, 0.6529065289726346, -0.3673397509440077, 0.4829552918834814, 0.6005594371510454, 0.35921686369049977, -0.8473984809950963, -0.47333482815204286, -0.5014056594641385, -0.8737131759922547, 0.3956271177937014] - Lines Cleared:0
William Mooreland, Age: 0 Weights: [-0.3472884180257576, 0.9485766564614821, -0.22934711583732192, 0.48060364333709593, -0.9111340499085123, 0.23270322119329467, -0.8268065640033802, -0.3087991834261734, 0.05349580170482815, 0.6448318997957729, 0.7393624170655049, -0.8530717879796152, -0.7836774320146995] - Lines Cleared:0
John Chambers, Age: 0 Weights: [0.6095538619852501, -0.5317630371939519, 0.7739150310373861, 0.838518691844657, -0.5061998961401812, 0.06558002721978973, -0.6429088112960226, 0.8220506740358935, -0.2552442693107304, -0.7981931115123606, -0.9963773925340504, 0.5965733140854801, 0.3481047446310592] - Lines Cleared:0
Patricia Bratton, Age: 0 Weights: [-0.21405645797784212, -0.39418994081508285, 0.7119986409883237, -0.651826801545609, 0.3273815072735671, -0.7002949756853287, -0.25263500605432565, 0.3637875092768885, 0.9236028609123044, -0.5677625070928114, -0.7691179283395397, 0.9387103842030959, -0.8037087628981296] - Lines Cleared:0
Michael Smith, Age: 0 Weights: [-0.8793016581658075, -0.5045980369414513, -0.27195592320806194, 0.8321289665708185, -0.9881331574572505, -0.6423325238346635, -0.5839476737706708, 0.7198496044785505, -0.1254338875641452, -0.27309399375506116, -0.9695257465409259, 0.2841154715821692, -0.7731713434991343] - Lines Cleared:0
Nicole Brown, Age: 0 Weights: [-0.8661264976884357, 0.07298125845725667, 0.5074148180665372, 0.15685240516361354, -0.3401976814004053, 0.5929874659680101, -0.1638295736071571, -0.31077620664001837, 0.5533870198379989, 0.6244194634125433, 0.7182387752783801, 0.5133579214825863, 0.7633571321998254] - Lines Cleared:0
Jason Wilson, Age: 0 Weights: [-0.06714024429481591, 0.09543118968870701, -0.08640689177088112, -0.16825111732003806, -0.5526327167107494, 0.04029096177095148, 0.17425244187515743, 0.7281726327981448, -0.034646389762725605, -0.486914392075942, 0.30489286363668167, -0.33393378157750186, -0.8944662387879592] - Lines Cleared:0
Robert Lopez, Age: 0 Weights: [0.21538012714829025, -0.2347191502405237, -0.5220382847207752, -0.5056275086275557, 0.14711433285361464, 0.08378608107877628, 0.8798543548323967, 0.5207127240892546, -0.5772911102012892, -0.13949796011263937, -0.7112766234422163, 0.8417935544150454, 0.9535408026352019] - Lines Cleared:0
Laura Hagan, Age: 0 Weights: [0.9182565416747557, 0.4569158978643053, -0.585018240425361, 0.22016141641986575, -0.6122955809928803, 0.9851572264034636, 0.817307609260266, -0.7316660123821268, -0.9529945779059552, 0.8238079799748146, -0.8755072826465153, 0.2319285660506416, -0.6247826384923043] - Lines Cleared:0
Jane Phelps, Age: 0 Weights: [0.4923046491192935, -0.496321260020709, 0.6067462768336385, -0.6061237478885937, -0.8110811152488453, -0.995118159018513, 0.6477293830911288, 0.46113776513711713, -0.1114325185865106, 0.07641601194378222, 0.048883721252358736, -0.9119483733140474, 0.18891782283295244] - Lines Cleared:0
Tara Houck, Age: 0 Weights: [0.7165260397086932, 0.8008748505575187, -0.023722437714585043, -0.0032260202901934765, -0.8328858294312462, -0.6571732815211222, 0.6948019077759944, 0.19548415347818637, -0.3770415712812305, -0.2389969957071414, 0.4646267905096946, -0.6412906771526725, -0.10303366241970768] - Lines Cleared:0
Doris Vincent, Age: 0 Weights: [0.007326392042309449, 0.9379941760032067, 0.4262486764712392, 0.4920989932181601, -0.24819806094392916, -0.18418592868997918, -0.28052712733424245, 0.9192570981419956, -0.08247903141250812, 0.9039452075062817, -0.4206620457188721, -0.19885636942270857, 0.7487364453628178] - Lines Cleared:0
Ramona Burke, Age: 0 Weights: [-0.41521038269885735, 0.5867651184311289, -0.4669403237621146, -0.7643819473000426, -0.5829392908379112, -0.7454972768317143, -0.036631561707501925, 0.7592117712772899, 0.9506667991168685, -0.3069438061247278, -0.03643824318211131, -0.6425207203915837, 0.9122593293726016] - Lines Cleared:0
Michael Hartman, Age: 0 Weights: [0.46242813556784235, -0.297092861300726, -0.5042202689366924, 0.6793266538602283, -0.9721309285572699, 0.030948264764480538, -0.8801504557709443, 0.45038307663887833, -0.9048286566919976, 0.6921156549994933, 0.25696496679069436, 0.6154276434042898, -0.5109065376763129] - Lines Cleared:0
Diana Borders, Age: 0 Weights: [0.6939486508967427, 0.8746428856526924, -0.6596128925413798, -0.48038828260969346, -0.20196925563198698, 0.5066523075576637, 0.8367546178375134, -0.4030596972837621, -0.7812739440076837, 0.5847454459583474, 0.38737977461473916, -0.21195770206647957, -0.5133611030265379] - Lines Cleared:0
Dorothy Morrison, Age: 0 Weights: [-0.42858792876272056, 0.2685670853004489, 0.07706757477924442, 0.80272101018354, 0.7760578341792073, -0.10474724054555118, 0.08337237664142161, 0.4322445595147486, -0.3290665839606164, -0.610804534894569, 0.49797745414106176, 0.006796440857458563, -0.5788683948934992] - Lines Cleared:0
Hazel Rains, Age: 0 Weights: [0.6669852792038506, 0.9628777726276849, 0.9817060475022452, 0.5022004550976953, 0.25881748798576165, -0.6220975793063677, 0.9034190297626863, -0.23405608785082022, 0.9727718642385215, -0.9958489040099381, -0.8369383336427938, 0.9557071749439641, -0.7458430993683518] - Lines Cleared:0
Lisa Laskowski, Age: 0 Weights: [-0.8566014198552554, 0.9971018547427097, -0.4314711195617591, -0.746549132264466, 0.4673198111840293, -0.35585414783043445, -0.07919343685614999, 0.04184878585408858, 0.7673546827020001, 0.9151080898227688, -0.657560142654712, -0.8404943851969042, 0.34320177922466377] - Lines Cleared:0
Barbara Hunt, Age: 0 Weights: [-0.35405627601829726, 0.8650181185725914, 0.6971152826868494, -0.5408346786446163, 0.10157994343204835, -0.8824344823990493, 0.6158470325543908, 0.9583343950362995, 0.5989786361530423, -0.1587603703330589, -0.3764338930941096, 0.3980861118755079, 0.8224180503214349] - Lines Cleared:0
Jamie Ward, Age: 0 Weights: [-0.6783937203695698, 0.13948871345279468, -0.38156153620199906, -0.31014003524218436, 0.5560525279701818, 0.7258236128633724, 0.193235416007701, 0.399136066447362, 0.4414544963254583, 0.6060972771199669, -0.7020481279095172, 0.8432230651584458, 0.1792030001671332] - Lines Cleared:0
Brent Wittmer, Age: 0 Weights: [0.9682296466388767, 0.10117689862584589, -0.5902623775230322, 0.34839768460574794, 0.6148192997097046, 0.49788974059220314, 0.20989502223299805, 0.04820458422720919, -0.9629311285034075, 0.6706875003290769, -0.8593639548395258, -0.09358474501805025, -0.08084120583293286] - Lines Cleared:0
Patricia Farris, Age: 0 Weights: [-0.7762184436300694, 0.4780854260954803, -0.6081609345790091, 0.11830690977079406, -0.3783646319709819, 0.2513353725913561, 0.4190906463437494, 0.8195092870729106, -0.9468578892256747, 0.05323188020865177, -0.1201299929346702, 0.6976853675146724, -0.16747233773315706] - Lines Cleared:0
Austin Richardson, Age: 0 Weights: [-0.23432608047056358, -0.8275721254410926, -0.1962521171192848, 0.2485050474271806, 0.1276320727353779, -0.8352075953353397, 0.9771516669625502, 0.28221868421051655, 0.12564248037110493, -0.8716405045577622, -0.7272043551255603, -0.5950891897492911, 0.16138242846996942] - Lines Cleared:0
Gary Ha, Age: 0 Weights: [0.06658501919624782, -0.08647446188032748, -0.5864808047094099, -0.18906607630398908, 0.045980511543859404, -0.4553340739385563, 0.8064579189656789, 0.9391328821854588, 0.9780691128466517, 0.5721670210741086, -0.9124592588062466, -0.5651612746768666, -0.7685737107501636] - Lines Cleared:0
Lucille Leon, Age: 0 Weights: [0.10563745598500085, -0.35166718119108276, -0.681342746106546, -0.36106128312633357, 0.9745900628888295, -0.15850532322968713, 0.922754967494477, 0.39867533405776046, -0.687285283207842, 0.4998511979951581, 0.8250966202267223, 0.3431792657846744, -0.46631045222966483] - Lines Cleared:0
Ruby Mason, Age: 0 Weights: [0.7021511538389198, -0.3099991766798149, 0.39919035050444673, 0.10449447458360495, 0.33132000987706456, 0.9261932838043194, 0.6409333086622009, 0.03877968588284797, -0.21228895818234084, 0.13343179389173754, -0.40687589319079076, -0.4645197773577465, 0.627494159211482] - Lines Cleared:0
Autumn Smith, Age: 0 Weights: [0.6424273730079715, -0.7804766943110435, -0.9819487900066062, -0.13777773812510152, -0.7343494929633871, 0.6031640676445007, -0.3190561595058723, 0.6430032158834278, 0.6841289459737188, -0.6157079056995614, -0.6443523339938773, 0.1832534737087188, 0.9268548445681242] - Lines Cleared:0
James Starnes, Age: 0 Weights: [0.24477257810830721, -0.18049951730628822, -0.8492963928932968, 0.2325913871842895, 0.0017147358115248146, 0.007827961014760687, -0.933817986614359, 0.9761041005027176, 0.9162737762467112, -0.47020339092368624, 0.1904500060245351, -0.6432769078005169, 0.3418787721542409] - Lines Cleared:0
Andrew Clark, Age: 0 Weights: [0.4765028249585679, 0.6335102808900093, -0.5467810649738138, -0.9006505064656392, -0.4901125139517506, 0.6014864587436572, -0.463848382292291, -0.5071686611300255, -0.5482491910603473, -0.327987163645979, -0.8702788625017415, -0.5906275220325383, -0.2660152082923144] - Lines Cleared:0
Antonio Bagley, Age: 0 Weights: [-0.6059469421202508, -0.4212905481938871, 0.1378263643062725, 0.46212319338470875, 0.42701546943823, -0.41660862397466425, 0.06506509569911412, 0.2845627184506514, -0.9652649876218959, 0.26591538453320696, 0.29659866889358333, 0.8547670303845036, 0.5721565902820329] - Lines Cleared:0
Maria Vega, Age: 0 Weights: [0.9338403670772599, 0.16724072105290078, 0.22970569600013135, 0.5608645756167627, -0.4875209408661012, 0.5786850190603705, 0.7960909907153688, -0.8898554892866124, -0.7494827992264914, 0.3099579934799923, -0.8794042227385934, -0.008206656191938277, -0.9475117202601342] - Lines Cleared:0
