Weights: Aggregate Height, Bumpiness, Holes, LinesCleared, Total Height.
 Mutation Rate: 0.3 , Replacement Per Cycle: 45

Generation: 0,  Sequence Type: fixed, Cycle Time: 0:01:45.331000  Elite Average Lines Cleared in 1 Games: 8
Blanch Williamson, Age: 0 Weights: [-0.1898458365084692, -0.17135594458637549, -0.1579256482302931, 0.3507808359701743, -0.22910109844518178, -0.9468120579306782, 0.12236126395229796, -0.11281036368248354, -0.8980793168404329, -0.5778965728413008, -0.9285265536433256, 0.45478028644936175, -0.2207205412356159] - Lines Cleared:17
Kenneth Masters, Age: 0 Weights: [-0.9020347752749001, -0.7858318837518523, -0.40369799277651963, 0.6899260290716054, -0.7919998163915982, -0.2324337345873735, -0.03629097216991162, -0.9343384687683296, 0.913087494360284, 0.5968036601165445, -0.512649955800307, -0.08718117637970746, -0.23272184844530353] - Lines Cleared:8
Anna Schumacher, Age: 0 Weights: [-0.6023394094660484, -0.60231889622126, -0.9440996263068329, 0.14026190029299657, 0.7783657573384757, -0.3855995754899588, -0.6548422217275416, -0.3980990620066789, -0.2896426772291216, -0.6689036836273583, -0.8462448367339503, 0.5602696287648781, -0.26524713905372255] - Lines Cleared:7
Betty Brown, Age: 0 Weights: [-0.588971416509795, 0.1970054449391747, -0.5239603259107954, -0.42829165736052666, -0.6464473366549108, 0.09225202272316957, 0.16333140119683676, -0.9339823834597658, -0.8753367611975982, 0.6291070172975943, 0.3896891270458851, 0.7047575354903304, -0.8563665181559714] - Lines Cleared:7
James Reardon, Age: 0 Weights: [0.20738409125394486, -0.1647791044289948, -0.5750611433205537, 0.8821053666733298, -0.03384891385433275, -0.06373282434375782, 0.35911621610451316, -0.31755733459477997, 0.5205451027349586, -0.6872534963317274, -0.02682317215837604, -0.8299335064423548, -0.1299040880353972] - Lines Cleared:4
Charles Johnston, Age: 0 Weights: [-0.5444337378754229, -0.8159048497215617, -0.9011222727685182, 0.762543354722272, 0.9517290358739585, 0.5438829890719616, 0.2490631487895143, -0.31943077115637486, 0.9247750483198109, -0.6775420741969072, -0.9522126151294417, 0.2390810959826002, -0.9363666197948848] - Lines Cleared:2
Daniel Wiens, Age: 0 Weights: [0.20983259602980198, -0.3534671199431412, -0.1260742526679206, -0.025384644607974183, -0.962769107619692, -0.6740675460300631, -0.3037713547196341, -0.6096150296989467, 0.7664111197697943, 0.4939556048790512, 0.20295737353594823, -0.9746815717213193, -0.2466803807920912] - Lines Cleared:2
Lillian Lounsbury, Age: 0 Weights: [0.08867373474040097, -0.43436601059160274, 0.5920175260468672, 0.3040635223631283, -0.8534946507944476, 0.6815192200182703, 0.060263307217612194, -0.42130614597555094, -0.15752303697433478, -0.5472884513741958, 0.3992216759197613, 0.3174147845971367, -0.7393258787280952] - Lines Cleared:2
Linwood Koch, Age: 0 Weights: [-0.804598212240702, 0.31003648785353866, 0.8755820432889012, -0.8622974950302167, -0.24928481294953553, -0.9543866268854915, -0.1542512514703962, -0.30949873329956823, 0.3089779979580545, 0.2628489310167679, -0.25615341747544695, -0.3040114635590301, 0.2021084170038745] - Lines Cleared:1
Nichole Davis, Age: 0 Weights: [0.3320000351608847, -0.9099285780878352, -0.22016315663909292, -0.8873977429728921, -0.11170291077883165, 0.3354966718613275, -0.7985533736041832, -0.8818602189683378, 0.7650213694532306, 0.6200314064053976, -0.3616707760532252, 0.8858570502695797, 0.10602025627249234] - Lines Cleared:1
Richard Norton, Age: 0 Weights: [-0.9746185547882644, 0.5767965089482241, -0.5631505642114174, -0.9535630094915437, 0.22473826797656615, 0.06065450323974253, -0.31928750855936916, -0.4141538178148918, -0.8950849079640435, -0.9044985655769828, -0.02585864149208117, 0.24974560012212477, -0.5448599479390457] - Lines Cleared:1
Maria Joseph, Age: 0 Weights: [0.24478978836974807, -0.8170038933642862, 0.8457433610836511, 0.1278247267314645, -0.37165308693752364, 0.022641679377919832, 0.7275438826769003, -0.8010811481412878, -0.8710809619263846, -0.8026680788919662, 0.15700226941265405, 0.7000403900464212, -0.876755253607753] - Lines Cleared:1
Carl Meeks, Age: 0 Weights: [-0.580078880569767, -0.6821754127727637, 0.10300362401039309, 0.43951918437916304, 0.7039784244469962, 0.13015661083338426, 0.5355383822747981, -0.272191680177422, 0.7420783324849491, -0.43839821327071227, 0.8059398892701619, -0.6950329671054574, 0.7746459350131023] - Lines Cleared:1
Linda May, Age: 0 Weights: [-0.5169494811000133, 0.7179313639188531, 0.706249330258697, -0.8985500568700686, -0.4206569695888642, -0.6731292470488015, 0.29902690361322026, -0.7210902865018063, 0.10352329021754025, -0.28236015510401, -0.8007380190388869, 0.14598434387070136, 0.4992312999438713] - Lines Cleared:0
Catherine Montey, Age: 0 Weights: [-0.28185897124591075, 0.9662267798133637, -0.22503284502052523, -0.5904561223611837, -0.7728233159031397, -0.22453296079515006, 0.3024757718982416, 0.38973720574330284, 0.9461078141992438, -0.7426819243828453, 0.13335288208011553, 0.36320227022633866, 0.12772545129128865] - Lines Cleared:0
Amy Geisinsky, Age: 0 Weights: [0.3829760115002283, -0.8086878142287373, 0.15126227410634563, 0.6538122872938452, 0.9844543188029833, 0.6740781984038378, -0.46737753506359403, -0.5938288793973476, -0.473896755831529, -0.45731475643811303, 0.33925226702411826, 0.041624688623408845, 0.31174266678076057] - Lines Cleared:0
