Weights: Aggregate Height, Bumpiness, Holes, LinesCleared, Total Height.
 Mutation Rate: 0.3 , Replacement Per Cycle: 90

Generation: 0,  Sequence Type: fixed, Cycle Time: 0:03:56.640000  Elite Average Lines Cleared in 1 Games: 10
Charles Mctigue, Age: 0 Weights: [0.24359354663373733, -0.7858768978030763, 0.5600095581590518, 0.5128040436930308, 0.8494434980667414, 0.20246934935236816, -0.7219345070297072, -0.4727566301099855, 0.579845348800256, -0.2938662502450866, 0.2643934150609635, -0.282778606343453, 0.04874800697503434] - Lines Cleared:2
Darnell Kline, Age: 0 Weights: [-0.6327395777796321, -0.7339408746087235, 0.9821487980505765, -0.6678278417180061, 0.5030528527927269, 0.6316731938706743, -0.12991725115031771, -0.9688863242976065, -0.795017476478612, -0.8021971967999646, -0.9132732846732796, 0.15552413920397012, -0.21812706786541058] - Lines Cleared:2
Aaron Butler, Age: 0 Weights: [0.1746812096038466, 0.4088733456229947, 0.08045656909041243, 0.6762768167830664, -0.7908401777995584, 0.19766617103678308, 0.670007495029247, -0.5866254787911602, -0.9061496797349358, 0.959489205501106, -0.23968625719331538, -0.2753755236909823, 0.6135433089219793] - Lines Cleared:2
Bruce Hansen, Age: 0 Weights: [0.37469586517340336, 0.518516751004436, -0.04618065188260578, 0.21870019750713876, -0.744143601823835, -0.46871386706071627, -0.07407409035163215, -0.3270651733113361, -0.7563901659985235, -0.5770424993021084, -0.2962987011656377, 0.1391971673735788, -0.5115251063046322] - Lines Cleared:2
Jocelyn Bennett, Age: 0 Weights: [0.7901439456924255, 0.0024761947970539655, -0.8292432039912612, 0.05023543835183086, 0.4574193696256361, -0.9072547108216222, -0.7969546921524684, -0.8814105645412214, 0.22188061213946852, -0.7356718809072043, -0.4913137251248796, -0.9162187656458411, 0.854042228166259] - Lines Cleared:2
Roger Hoover, Age: 0 Weights: [0.4428299719350448, -0.8020093796148489, -0.027378208501318335, -0.35011212685778714, -0.4047000624075112, 0.09153126134975764, -0.24773015917995456, -0.8142312972120818, -0.2721555928968089, -0.34834288365048827, -0.42175687475795387, 0.7280390938754213, -0.30143212573924183] - Lines Cleared:2
Denise Wells, Age: 0 Weights: [-0.525237844751747, -0.5131375278089079, 0.540761121514171, -0.040104065725605764, 0.18900261213742486, 0.8462206469299371, -0.306829436944529, -0.6384594631053584, -0.8515054092294103, 0.981942688153502, 0.32738004724098246, -0.6416474610475114, -0.16353321174604485] - Lines Cleared:2
Ebony Rainville, Age: 0 Weights: [0.8850908221809464, 0.04568132971494809, -0.8772504919477238, -0.7226504802023288, 0.17773666828196144, 0.2869653349075987, -0.7385483049538029, 0.10050780073427346, -0.4381650800356003, -0.2624475539403164, -0.5456304084549517, -0.9701288267598742, -0.787850815378931] - Lines Cleared:1
Joshua Chinn, Age: 0 Weights: [0.2732620418271339, -0.8579179959791643, 0.5161610948619584, -0.6592974074334736, 0.4746120846823836, 0.9383744175899078, -0.46506503710092706, 0.20644939261962003, -0.1855197964728219, -0.8138919819716717, -0.16738228493447216, -0.27320003275856397, -0.9001765596612408] - Lines Cleared:1
John Mathison, Age: 0 Weights: [0.14209112172233307, -0.9027987028911779, -0.700223523122254, -0.716663220003994, -0.36503013316015, -0.4372420442733047, -0.9547411758207427, 0.03275794859892889, 0.2579110481840987, 0.8853208774569352, 0.9255114613052107, -0.04580514611064723, 0.28473894746519535] - Lines Cleared:1
David Black, Age: 0 Weights: [0.11680477242566534, 0.0043580078444900305, 0.33688242912285515, 0.5725659939573955, -0.48237525055521613, 0.5927386185254344, -0.7700495474964479, -0.726976995384593, 0.37253305118206326, 0.312135909035524, 0.9267967148840122, -0.0409843870810207, -0.7529049599174458] - Lines Cleared:1
Mark Gustafson, Age: 0 Weights: [0.7532586199105789, -0.7734861650466758, 0.7448873440371679, 0.649666796164484, 0.8003734082448017, -0.8388775064776837, 0.9171825937168596, -0.47954454760498244, 0.14361363037854447, 0.7390513884142362, -0.8607495538507157, -0.6668216807776628, 0.8722696951740334] - Lines Cleared:1
Kenneth Broadway, Age: 0 Weights: [-0.47603877233552994, -0.29388463639941764, -0.3631212869507441, 0.917936063214001, 0.9483814683361065, -0.17605407098220205, -0.7300594719183517, -0.41271956674707044, 0.8347552237951432, -0.5418201499679087, 0.19335242419971554, 0.7316805394432913, 0.09015986970906531] - Lines Cleared:1
Deanna Girard, Age: 0 Weights: [0.396068369359986, -0.1244671500265997, 0.13836195609587354, 0.8237098413112218, 0.7323686496538562, -0.4609478439182009, 0.11911867463056347, -0.24086123289016426, -0.38114437715420624, -0.6000413080899902, -0.9855249126618673, -0.6880183708722376, -0.28591081943391816] - Lines Cleared:0
Jerilyn Truiolo, Age: 0 Weights: [0.9138598075465632, -0.959195632150073, -0.008802627972009924, 0.16568561693336226, -0.7233242134016495, -0.04983770032874002, 0.11463833045545924, 0.012096608298325817, -0.038233661981579514, 0.3621185606667643, -0.19682788478754842, 0.5160450196157547, 0.18927891435894328] - Lines Cleared:0
John Lee, Age: 0 Weights: [0.031483029633030624, -0.8237929939449362, 0.7934534765284151, -0.8301929448189205, 0.9633283480153145, -0.5150939375020636, -0.3709491063535053, -0.38488414464569365, -0.6913990770733807, 0.18211602912368186, 0.5604053891062242, -0.3661991840268952, -0.10704002990512995] - Lines Cleared:0
Carly Bedard, Age: 0 Weights: [-0.3055657695520215, 0.25990245295305603, 0.3670127091588362, 0.19011772321236586, -0.6925212712182847, 0.9215898410651102, -0.07356192211067247, -0.4181386166724499, 0.7645469532980058, -0.0498221872896949, -0.45363007409194034, -0.020545525695278455, 0.4227595875934562] - Lines Cleared:0
Joseph Donegan, Age: 0 Weights: [-0.8288766451312843, 0.5183980505681456, 0.26523636335600975, 0.678727875728268, -0.8356680684504803, -0.001595670324488152, -0.795235512458613, 0.8274745174336204, -0.181084751735751, -0.16067104557780532, 0.12258792845400968, 0.6289228308198946, -0.13288845151536255] - Lines Cleared:0
Ryan Lovett, Age: 0 Weights: [0.4021149896228098, -0.041979142446527895, 0.45544599217837023, 0.2796101084150462, -0.13178554678099252, 0.27225269061610513, -0.5308785698229743, 0.704418532824723, 0.8279373286709244, 0.23282273914242113, -0.6363437040477924, -0.30336120668180633, 0.7771419404662783] - Lines Cleared:0
Stephen Marcus, Age: 0 Weights: [-0.5817749566451875, 0.30088964009034025, -0.19959820635927872, 0.16241029509515648, -0.689535492646149, 0.9049811765673941, 0.916322636873111, 0.2406351391479855, -0.13906370040921257, 0.404638949001072, -0.892308117926844, -0.3827505611337527, -0.6648824036772389] - Lines Cleared:0
Michele Barker, Age: 0 Weights: [0.32307425977935944, 0.4060752937251719, -0.42647129487018476, -0.8759249530021309, 0.18855692281064385, 0.441505128614629, 0.6117750127999091, -0.5441642742108488, 0.609867389908229, 0.8864581271213665, 0.027489011113550843, -0.5701943892868291, -0.25065377683113366] - Lines Cleared:0
Mildred Wolfgram, Age: 0 Weights: [0.5184321145550361, -0.04595310414475895, 0.2600210388882396, -0.6198876184109126, -0.17734898653800957, -0.5247821546387661, 0.2487556185038955, 0.15162740920173534, -0.6519818955842451, 0.06630655621602055, 0.007897326006995442, 0.9708991033343584, -0.6248000035459309] - Lines Cleared:0
Camelia Nixon, Age: 0 Weights: [-0.7289100435363127, -0.18368129895948826, -0.6876871617034916, 0.4791905952212576, 0.7413711922581001, -0.47862119504506917, 0.16835391488325735, 0.7598595723657251, 0.7711053031754829, 0.7747837293085194, 0.8768597186485667, 0.8459577271027157, -0.41395459952442515] - Lines Cleared:0
Gale Mcclary, Age: 0 Weights: [0.14361385567285923, -0.7278747947077384, 0.9629744878227566, 0.30472601697006985, 0.10260889555817743, -0.6014330999200164, -0.44042072879968863, 0.5047922831710174, 0.0348213083142459, 0.6062765019814196, -0.6088012639103919, -0.6200646737166933, 0.3292367703998007] - Lines Cleared:0
Shaun Reevers, Age: 0 Weights: [0.3305811204747531, 0.5176433336738862, 0.8394155293799299, -0.3141753730951602, 0.9885969892937341, -0.5965093885882489, 0.3310287902441629, -0.37949915662227385, -0.27649329027298286, 0.45285299843824944, -0.983351622578486, 0.8761409251635304, 0.7521092447926754] - Lines Cleared:0
Angela Allen, Age: 0 Weights: [0.8746711809220626, -0.40189520444863835, -0.023229762105944296, -0.10212298368258499, 0.3552504574508788, 0.5578379324044369, 0.5686302492133273, -0.8425202067907513, -0.5864776817242103, -0.3590269428557449, -0.9547561685359016, -0.6211105297687973, -0.11334516386871707] - Lines Cleared:0
Donald Arredondo, Age: 0 Weights: [-0.9452002573148117, 0.8490912696266051, 0.3993557111362509, -0.2792058051944044, -0.9977933078035335, -0.08836219182554017, 0.3071799677140912, 0.7651329915548433, -0.06643157382504139, -0.43715420882295075, 0.1541996373563972, -0.20574065804645048, 0.6651994916789452] - Lines Cleared:0
Aaron Nash, Age: 0 Weights: [0.4213710486628599, -0.300850149513314, 0.7843109981320067, -0.19749350106614183, 0.44170640843663267, 0.452625622049041, -0.9579650553659254, -0.7152161077150547, -0.13933170531500916, 0.08828555559548001, -0.8896535883554746, 0.7848161222488013, -0.8075532409904835] - Lines Cleared:0
Stanley Chapple, Age: 0 Weights: [-0.5244178595438242, 0.9324798108358374, -0.7278732803161052, -0.7601354786133756, -0.39045291445176655, -0.563819500529682, 0.7554491172228504, 0.7446215349447411, 0.36513544892810135, 0.5890295712852918, -0.18583722509900746, -0.13975604494626892, -0.9760650563463826] - Lines Cleared:0
Frederick Dickinson, Age: 0 Weights: [-0.5054248671897446, 0.6929189640536066, 0.4812190026659364, 0.48783367121448795, -0.09958840205503794, 0.585000821335024, -0.7401705676146171, 0.6159141701416866, -0.2994954612668186, 0.28917319920495643, 0.6085778555240826, -0.9810583932518304, -0.7402130514265832] - Lines Cleared:0
Katherine Urbina, Age: 0 Weights: [0.7767788646408456, -0.8085144321709108, 0.5302533896636181, 0.7558187277960027, 0.621129477727637, -0.26914211717454006, -0.6428042885461664, 0.7925976788172386, 0.5541507806462302, -0.5523858216052262, -0.4247755475325967, 0.17951673858628903, -0.3510482806013171] - Lines Cleared:0
Timothy Holt, Age: 0 Weights: [-0.8034182467560853, -0.34646451701479, 0.03778269505515497, 0.9307148880264684, 0.0426328549245909, 0.3426905571370207, 0.8430711978694849, -0.1191010900155447, -0.9394718904383479, -0.7142159063478564, 0.901765030726684, -0.5844795852695004, 0.976193904826693] - Lines Cleared:0
Michael Ngo, Age: 0 Weights: [0.5959089525385302, 0.1374410549487226, 0.3252513105890007, -0.6746061736753357, -0.3326760746470454, 0.5070555297445098, -0.5441406960857846, -0.320836610108451, 0.17415499205875773, 0.38010273089025337, -0.07924480613742091, 0.3871632414081756, 0.0002629165348959628] - Lines Cleared:0
Agnes Riseden, Age: 0 Weights: [-0.18716807414699144, 0.9138962892299702, -0.9404279807733844, 0.19080460526144005, 0.2281813996983324, -0.0934515689208757, -0.9802684335956946, -0.8843746851561596, 0.8794404657011947, 0.3632468968790614, 0.2788389120943724, 0.221695441779022, 0.42726507792634383] - Lines Cleared:0
Rodger Bouthillette, Age: 0 Weights: [-0.45957463869102977, 0.8642291230634829, -0.9273347337612481, 0.29460705931681197, 0.8627727008144042, 0.4322340045954165, 0.6446920403213923, -0.4409056352940832, -0.930055677001598, -0.6824620497962566, -0.9459868296239609, -0.006939663563900744, -0.003981764460927906] - Lines Cleared:0
Claire Ballard, Age: 0 Weights: [-0.8146255313391761, 0.3711250179627339, 0.5594089832561355, 0.05580510776373249, 0.28306147525024694, 0.8017054342886523, 0.7977684023741938, -0.012733441858535421, 0.896356260244531, -0.7437647778344649, 0.19789248546811988, 0.2227381684520009, 0.7654359584272017] - Lines Cleared:0
George Weber, Age: 0 Weights: [0.82746146361302, 0.9091926001848176, -0.11106210035749475, -0.9032368578856216, 0.4749275699111013, 0.8718516798643636, 0.5681072399554528, -0.5030718866880248, -0.7975573138369121, 0.5306461456382738, 0.635798236728216, 0.7921100011543851, -0.9682681964971407] - Lines Cleared:0
Cindy Crilly, Age: 0 Weights: [0.8479818989222141, 0.6432849248158063, 0.3710282999290839, 0.3409484565114904, 0.7607210293212452, -0.5727575546925037, 0.794324816723353, -0.17478871456573342, -0.29688414951339315, 0.015324457040724937, -0.5589953458116403, -0.19251364556147932, -0.6103445651177866] - Lines Cleared:0
Scott Howard, Age: 0 Weights: [0.9461876715087536, -0.7643573563560873, 0.029260381435165517, 0.8131140024983095, 0.9065418884704284, 0.7000899507591558, -0.4659444487144939, 0.9273035373106655, 0.32545501241297803, -0.0522201738455792, 0.9072212491133309, 0.9466135191703928, -0.5239898082912489] - Lines Cleared:0
Deborah Rohrbaugh, Age: 0 Weights: [-0.5601613756783526, 0.18419684212965515, 0.38810290032023853, 0.3312757431375155, -0.3247055236659624, -0.3871669317973041, 0.9060525410510711, -0.29422704076790085, 0.06140532173101909, -0.5197350247558155, 0.6110871305443972, 0.5110876945286762, 0.1693879846819104] - Lines Cleared:0
Dennis Anderson, Age: 0 Weights: [-0.34589705273145044, -0.11645780937114325, -0.720690539564744, 0.7784534641762353, 0.5380161881352175, 0.10234711994775259, -0.6259015920186441, -0.4226002551529424, 0.9726323253219373, -0.5638660708497525, 0.3502737132374538, -0.7831671542869192, -0.9465988310936526] - Lines Cleared:0
Sharon Faiella, Age: 0 Weights: [0.1666328774387893, -0.8726397202404046, -0.38745972198332557, -0.6090325802718264, 0.3819843637962679, 0.1581525995778208, -0.10601660636867916, 0.3923894396315124, 0.05871025993693402, -0.8084835969513711, 0.5813348126499043, -0.12196041450375628, 0.39491664936622173] - Lines Cleared:0
Crystal Pelcher, Age: 0 Weights: [0.7630774330673922, 0.7923650690721873, 0.875287315303374, 0.045966671224464406, 0.14723382182190692, -0.05396194810456878, 0.47782258323962346, -0.2505454947978767, 0.06869473152352912, 0.35070904129666425, -0.9158336236219702, -0.04847856273961404, -0.5482706731485534] - Lines Cleared:0
Lloyd Kitchen, Age: 0 Weights: [0.2811282609596484, -0.2224794106930712, -0.9812558828608611, -0.3347464208800892, 0.8775864775098918, -0.2264235736734408, -0.5919230596490721, 0.5265429910568893, -0.5991633513061703, 0.23556944428733995, 0.48997570988821515, 0.8925731469006271, -0.16239077066857122] - Lines Cleared:0
Ricky Smisek, Age: 0 Weights: [-0.8719382110318483, 0.3125989856313529, -0.24593348903623347, 0.5486409030283108, -0.9061481824003579, 0.7019414952175582, 0.7858986347472532, 0.15254243616427954, 0.5999128932868518, -0.4258981250847198, -0.3574409508952574, -0.4081182691459635, -0.8048205515864706] - Lines Cleared:0
Adam Pares, Age: 0 Weights: [-0.7815104741557559, 0.8341620141002619, -0.478195081810489, 0.330511286222835, 0.18691051785077617, -0.5415934381747627, 0.9604305254323273, -0.8003547239304865, 0.40008729949423727, 0.46200311213784984, 0.2840116351819708, -0.2303255609886785, -0.17429691490094834] - Lines Cleared:0
Lorraine Pierre, Age: 0 Weights: [-0.9151093951293969, 0.3454853609787516, 0.6460300513863675, 0.26772742899966095, 0.9013210082009833, -0.8432177937336949, -0.2728595604046884, -0.4135851271539446, 0.9118061420323103, 0.21268365130459177, 0.49754100636463905, -0.35295986669440094, -0.3176073682574845] - Lines Cleared:0
Candace Garfinkle, Age: 0 Weights: [-0.9992603579155477, -0.7792486732745016, -0.16099964245051734, -0.12680527515394768, 0.6699262131980666, 0.6348254400050999, -0.47899374019589525, 0.7465786240649497, 0.09854202652840827, 0.10260230715495844, 0.0963008190241963, -0.573885654639821, -0.9388074354566789] - Lines Cleared:0
Danielle Parris, Age: 0 Weights: [0.5176240677139379, 0.6218735272780853, -0.6967007440145161, 0.37697757118984443, -0.5002154817953746, 0.7291239787441246, -0.2300944234630442, 0.7152368932569044, -0.808074420153067, -0.8527761482726144, 0.9780690696360452, 0.14883036505264657, -0.8933300258156875] - Lines Cleared:0
Kenneth Campbell, Age: 0 Weights: [0.9710081431618789, 0.7050916309904287, 0.19657551086965164, -0.9528758315657855, 0.2511586280407563, 0.2865670453431792, -0.19361529163975244, 0.1224449740975635, -0.5537910060738644, -0.43087578924051306, 0.520214368805342, 0.11353423742382218, -0.4958388736598094] - Lines Cleared:0
Elizabeth Cash, Age: 0 Weights: [0.27318709404153996, -0.11262053517744319, 0.9208539426438314, 0.4948697292295752, -0.050796486417347575, 0.9238841103694282, -0.5714585495371218, -0.7300373033726819, 0.5298018681095238, -0.9777302573733508, 0.8288307680379716, 0.37862662501985733, 0.6097408301723799] - Lines Cleared:0
Jewell Mcgee, Age: 0 Weights: [-0.5536344386959275, 0.9404500398040438, 0.13550404967817764, -0.27181749950156675, -0.7785502942927569, -0.6896859410256668, -0.8460385077457624, 0.17894538973963292, 0.6820500236604974, -0.21304761950701767, -0.1916657669202848, -0.6705979993378361, 0.525839493711094] - Lines Cleared:0
Jane Kozak, Age: 0 Weights: [-0.41408272565491067, 0.17674424197698868, -0.17553741152015134, -0.6696750357582464, 0.2979570572773995, 0.8892176181060591, 0.2011082281565839, -0.24310546431446167, -0.20478859324104248, 0.787361886905849, -0.8032449472560452, -0.7880388683774444, -0.45335470364466923] - Lines Cleared:0
Cynthia Spencer, Age: 0 Weights: [0.1943133083658135, -0.5897078459826304, -0.8227033867400277, 0.8283471815473222, 0.5718624851682448, 0.4263498290590757, -0.30125411685037595, 0.8811311021617183, 0.8057280986427995, 0.4995841397215828, -0.7872518760140699, 0.23916508078360788, 0.23241991738987444] - Lines Cleared:0
Barbara Crowder, Age: 0 Weights: [-0.39833465917299193, 0.8348689123456225, 0.9777061118036849, 0.8852579664608693, -0.6307933648946102, 0.5705587608027023, -0.10252918899822538, 0.8342805857412237, -0.8540669416704931, 0.7002151804687433, 0.20095814494018094, -0.09783005900146713, 0.9995589231290583] - Lines Cleared:0
Sharon Lizaola, Age: 0 Weights: [0.24800011884034112, -0.47781052468879914, 0.43753554269687567, -0.09955765176105036, 0.1811575391137854, 0.48248983766391795, -0.10754759507571476, 0.5960862889089877, 0.4587508175272219, 0.36230949895150744, 0.7537696581629845, 0.8484667216260515, -0.4614494432570817] - Lines Cleared:0
Carlos Wimberly, Age: 0 Weights: [-0.3134005879902013, 0.6742036394681654, 0.6936052321085859, -0.2665278660761554, -0.7130579221555846, 0.09726818703302009, -0.6084193510274956, -0.6437144790079581, 0.5428460503340635, 0.2836778820488193, -0.7826202684971402, 0.3051159667883563, 0.7662798785451681] - Lines Cleared:0
Michael Grieb, Age: 0 Weights: [-0.9926848823030465, 0.707897222715955, -0.019858790562147233, 0.2469915391034858, -0.09556501472938894, -0.8979477156282789, 0.9630400621776791, 0.6532293788755554, 0.47360726920554597, 0.9822554984131382, 0.613029662193793, 0.5231941082582414, -0.5780761144149216] - Lines Cleared:0
James Muszynski, Age: 0 Weights: [0.913576943966766, -0.11458645342027363, -0.8740229862302897, 0.3454824317588179, -0.4323797363057986, -0.40464162136801196, 0.48860570938611114, 0.7036448663740045, 0.05615987486229845, -0.6850190059134549, -0.5757291888559912, -0.4712790658870434, -0.08311163013358192] - Lines Cleared:0
Virginia Tuttle, Age: 0 Weights: [-0.5400205118231607, 0.0767457167007839, 0.42843944598083517, -0.947287660115143, 0.4644536634772469, 0.16256967827732272, -0.3318573804053684, 0.62323079522898, -0.9074599279707898, -0.8404780922783308, -0.14709735336021534, 0.9528181774534215, 0.4390004151243556] - Lines Cleared:0
Susan Smith, Age: 0 Weights: [0.18791278596980554, 0.8106441656567187, 0.0752471605104792, -0.994689806807662, -0.11237280137067174, 0.3490537552628574, -0.44038909965676076, -0.5709677849695438, -0.054934012811055366, -0.39162609939514326, -0.2990926711261379, -0.7262303137728188, -0.3006225087686296] - Lines Cleared:0
Carol Visher, Age: 0 Weights: [-0.2061838470684343, -0.7708574311854661, -0.9750290804540038, -0.6507117897428267, -0.6287475782364622, -0.6519369109382378, 0.9137211879018199, 0.12734666089282176, -0.16891449234076594, 0.7642077008640167, 0.6926945982975565, -0.08313104343885636, -0.43345884943416624] - Lines Cleared:0
Dalila Abramson, Age: 0 Weights: [0.29694843002147797, -0.023280746552355014, -0.8777377342032529, 0.9181903280331596, 0.3083389493957427, 0.8552218062358254, 0.5123406436979661, -0.024233188076944856, 0.2996062792837282, 0.24179789383339823, 0.2685350317009345, 0.29624736786230965, 0.0852480483967426] - Lines Cleared:0
Christopher Marlow, Age: 0 Weights: [-0.7946764863493145, 0.33599249275186693, -0.3938687242505492, -0.30128062753198726, 0.5498674312971417, -0.059311375442997916, 0.5435653980945105, 0.6407166261912669, 0.1580262786797404, 0.4533794625392469, -0.42622581272334537, 0.4349134484127357, -0.4309396432444177] - Lines Cleared:0
Edward Ona, Age: 0 Weights: [-0.9773643467210249, 0.22596067748693605, -0.03238869708513281, 0.2548308540576396, 0.4862103231628905, -0.06585292699140566, 0.42069758235820975, -0.542225418376884, 0.9388742169558173, -0.22478252783511254, 0.6782988144019815, 0.6219519017381263, 0.48588689644567196] - Lines Cleared:0
Beverly Scott, Age: 0 Weights: [0.44518073590195884, 0.18478938364952358, 0.07430752060942947, 0.4491430136538821, -0.7437107976800359, 0.8381866096843651, -0.8963115145564375, 0.689011739954061, -0.7481669165409379, 0.3473492304072787, 0.9742465997562757, -0.7392140895137733, 0.36346342601237747] - Lines Cleared:0
Eileen Godinho, Age: 0 Weights: [-0.3221254155990432, -0.25030771802299956, 0.33433359623532444, 0.2898372048645095, -0.9386150042726544, -0.41438938115296753, -0.9336831685532414, 0.9064889794955973, 0.2022048825473386, -0.8007067941820032, -0.2588429214594907, 0.7187832649882115, 0.6134554748322549] - Lines Cleared:0
John Leonard, Age: 0 Weights: [-0.6479086990271326, 0.20216423573790077, 0.301088311615451, 0.12958420925331393, -0.5997762434310809, -0.7966499517801751, -0.8417815420237655, 0.06931055894750449, 0.0863046159962162, -0.09255997562576956, 0.5007786280753588, -0.19970667265963304, -0.2098924710651846] - Lines Cleared:0
Rhonda Blankenship, Age: 0 Weights: [-0.19862440685666205, 0.4915912538018983, 0.310631043896638, -0.06985841452420316, 0.25574289596282296, -0.3234216464975519, -0.8668914380634931, 0.49721830109074316, 0.9027378187553703, 0.50272561435569, -0.43405187418108016, 0.41093599618947674, 0.20557320027852133] - Lines Cleared:0
Randolph Finnegan, Age: 0 Weights: [0.29026719573832493, 0.018750448535777453, 0.14029387591856235, -0.30375527951265835, -0.10925540576794401, -0.2269928503674361, 0.8187669728091174, -0.45306790679249254, 0.573197984666993, 0.8801882903614198, -0.4682644300815897, 0.3472897229644758, -0.9019087924759963] - Lines Cleared:0
