
 Cross Type: average, Selection Type: roulette, Crossover Rate: 1.0, Mutation Rate: 0.3 , Replacement Per Cycle: 90

Generation: 0,  Sequence Type: random, Cycle Time: 0:17:57.749000  Elite Average Lines Cleared in 5 Games: 76
Leon Boyd, Age: 0 Weights: [-0.39958974741129477, 0.0747378302330527, -0.2677816364398224, 0.398686826604727, 0.08668254894649542, -0.3564852491359586, -0.18284232772372744, -0.26306667863508604, -0.3807968718279938, -0.3040148480963183, -0.20301136709075276, -0.29699866664568053] - Lines Cleared:182
James Morris, Age: 0 Weights: [-0.38011331707055557, -0.30106416507454925, 0.32164726572438024, -0.3362567295413496, -0.20269600805926946, -0.17285742489555753, 0.18730956147306116, -0.407112379126079, -0.255924705724967, -0.22224888078244162, -0.11448497033369219, -0.38543369398690436] - Lines Cleared:132
Benjamin Chappell, Age: 0 Weights: [-0.24299211003884658, -0.3730775865925786, -0.31820109276664194, 0.3138440031058536, 0.13926484382860033, -0.42417860867469365, -0.16831646584243945, -0.021035564712592145, -0.4458795395516852, 0.10519125052185199, -0.03989350963120803, 0.40306027289922136] - Lines Cleared:130
Benjamin Moore, Age: 0 Weights: [0.08583386599883742, 0.2564822942590899, -0.44381800873274463, -0.2396064149550184, -0.3512879739753337, -0.11914579123726406, -0.30106454580106784, -0.42553452805181863, -0.06466863895986559, -0.4178684815235862, -0.2807182961618452, -0.07447417786385867] - Lines Cleared:69
Daryl Oakes, Age: 0 Weights: [0.0009237090652994038, -0.3399438645297773, 0.2620373744499988, -0.39733221323584766, -0.4075559749364744, -0.4164457392816477, 0.2593679066860218, -0.10107773712687956, -0.3258221156132842, -0.016517867373624536, 0.358221652214689, -0.07828060380597977] - Lines Cleared:57
Pamela Whitaker, Age: 0 Weights: [-0.22204080582051727, 0.028257831183551938, -0.08604881728497871, 0.46010618132104963, -0.4014977744509388, -0.03290356747916602, 0.01759077557882158, -0.30744381942297794, 0.4781800622970209, -0.18720629997402813, -0.16407943529756772, -0.42785348138902835] - Lines Cleared:44
Bryan Whited, Age: 0 Weights: [-0.32175009744961686, -0.14620247748738885, 0.34037013672442035, -0.06915551231913378, 0.1662610324676, -0.3104126931967542, -0.11167333913349822, -0.4517976574491001, -0.441921902741108, 0.0693510507745515, 0.25063443065016716, -0.38852852192860393] - Lines Cleared:43
Ronald Thomas, Age: 0 Weights: [0.03414843745500356, 0.3355606018137602, -0.26951285744674097, 0.42175541071773603, -0.23768623545968004, -0.45952930674958514, -0.1682588422503681, -0.4974439543206063, 0.09603893717868292, -0.1008390589981568, -0.2229715943401379, 0.15227074177281374] - Lines Cleared:38
Napoleon Davis, Age: 0 Weights: [-0.04102761752469253, -0.26953128323504527, -0.1660704914600431, 0.3828430075935416, -0.4157868616974997, -0.03171315639021249, 0.05493728932546529, 0.01876894715529383, -0.37585090417002803, 0.22067290980711304, -0.337145987539503, 0.5202295410436455] - Lines Cleared:36
David Dacosta, Age: 0 Weights: [-0.3327514815841839, -0.21788879859668953, 0.21281317233494934, -0.39690159355384474, 0.3133473161059444, -0.2278333680387318, -0.29063175613308556, -0.3879396966502148, 0.03213419621877245, -0.30514661524658343, -0.2891081314312856, -0.2760279272633117] - Lines Cleared:34
Sonya Padilla, Age: 0 Weights: [-0.3219825337238507, -0.399270422059145, 0.1762318648536878, 0.30462652351571584, -0.3988488475307114, 0.20195117313015282, -0.26730248905910686, 0.007332619790897982, 0.22731477698879082, 0.34419657335324305, -0.11057941966907055, -0.3991431128693842] - Lines Cleared:33
Dora Wachter, Age: 0 Weights: [-0.239355711092158, -0.16774189334336095, -0.2699237396936114, -0.21854472902792252, -0.06217696812602225, 0.444352564150604, 0.15318525742156913, -0.49819885324932456, -0.06240836165805616, -0.5164353259883419, -0.2217531819599206, 0.03454209900088057] - Lines Cleared:31
Steven Heath, Age: 0 Weights: [0.10343511615768942, -0.1624353511951162, 0.38484805280056994, 0.034553508891275335, -0.28747777470505415, -0.5362273154903342, -0.41391572659343145, -0.1668117204006912, -0.25274263230119864, -0.09293896791666259, -0.278310820555808, 0.30709115636293954] - Lines Cleared:30
Donna Cain, Age: 0 Weights: [-0.3055252675321724, -0.1824979947569712, 0.1376818778221523, -0.4710811571561798, -0.32328710241369013, -0.2642467852311932, -0.4536449500747107, 0.10911140558624853, 0.07833233130903731, -0.36987792844814277, -0.22621782947701582, 0.2152090625340753] - Lines Cleared:23
Thomas Chandler, Age: 0 Weights: [-0.17969061479710294, -0.10155831841318147, 0.21787541799671642, 0.3675871061126228, -0.3764912311959636, 0.2998680672298859, -0.17545249421712023, -0.38934443625603493, -0.2911495358317225, 0.40664627958624433, 0.2122620593837937, -0.256092969671252] - Lines Cleared:22
Rudy Mccullough, Age: 0 Weights: [-0.13860314358230574, -0.12081477329845677, 0.5330959583879511, -0.08726870112165422, -0.3832329253125366, -0.1860917543582771, -0.11638243006692005, -0.40390059529964806, 0.5560957513910969, -0.04283121976037576, 0.06440350963534931, -0.03135035800016721] - Lines Cleared:21
Catherine Spencer, Age: 0 Weights: [-0.36246167255552114, -0.09023299642953599, 0.3043460281342584, -0.033559796247500585, -0.40361357665498593, -0.19532827154770332, -0.3198638600215902, -0.30532386056566735, 0.24554303273932554, 0.06660294782792002, 0.37659395641706983, 0.4044549841670826] - Lines Cleared:19
