
 Cross Type: uniform, Selection Type: roulette, Crossover Rate: 1, Mutation Rate: 0.3 , Replacement Per Cycle: 90
 Theoretical Line limit: 3600 
Generation: 0,  Sequence Type: random, Cycle Time: 0:09:20.290243  Elite Average Lines Cleared in 3 Games: 36
Cheryl Alston, Age: 0 Weights: [-0.43631551958613535, -0.34451424623791843, -0.3398412363606929, 0.4322277398437923, -0.11824019335565858, 0.14810900322399895, -0.35124163741546655, -0.21813458872371838, 0.10464078586874637, -0.027072960873515673, 0.3052880960532877, -0.27725791026313257] - Lines Cleared:122
Nancy Ingole, Age: 0 Weights: [-0.27129965797875827, 0.12581924970265754, 0.3068959875049627, 0.37810576445983757, 0.15986101017261192, -0.06881044985604369, 0.013229262414088817, -0.44491295841500444, 0.06419770390455823, -0.37289525280912733, -0.42175357200671343, 0.3520733317555181] - Lines Cleared:43
Lisa Lourentzos, Age: 0 Weights: [-0.5335161615954284, -0.1617466457360035, 0.3246773775826272, -0.40115936026033727, -0.4342895218921274, 0.1415851070302656, 0.3151642108801131, -0.058616400774136095, 0.013088500456849615, 0.22324162497951322, -0.24043411538350434, -0.06016233577416867] - Lines Cleared:40
Chad Brown, Age: 0 Weights: [-0.41286929050972426, -0.3163104031475236, -0.2627043540423153, 0.398077732987463, -0.2839132517190891, 0.3490863797121798, -0.11282843072781845, -0.17422746584044807, 0.020493317868874424, -0.2963587947246069, -0.40592662958018155, -0.05855577815423457] - Lines Cleared:36
Jeanne Smith, Age: 0 Weights: [0.22325783327346807, -0.3059310310058099, 0.14198304656913782, 0.1589148216644087, -0.25711301876975834, -0.430901973007367, -0.11292576144466653, -0.3620754874260481, 0.15271344737662862, 0.38499131217802146, 0.42689675351647266, 0.24846325988313228] - Lines Cleared:34
Richard Keating, Age: 0 Weights: [0.04690446519087696, 0.14925616728927787, -0.3355222589648519, 0.3706761899302399, 0.10827733031358186, -0.412804449072037, 0.3478252625198653, -0.401675908873927, 0.22649739682699024, 0.10118260792989775, -0.3619279637245327, -0.26183632165209286] - Lines Cleared:24
Winona Chin, Age: 0 Weights: [-0.21804600934975332, -0.42786095153941656, -0.12749321818177217, 0.31647788496397505, -0.14520878165877119, 0.23481832815642611, -0.41503158041257204, -0.1751936926418503, -0.45324272274318295, 0.40636891074271964, -0.031160335959582973, 0.0476787954501386] - Lines Cleared:18
Arturo Smiley, Age: 0 Weights: [0.029477990024032646, 0.2256725552574559, -0.07264569677067002, -0.5641376544032093, -0.0705901684309102, -0.2844777272096418, -0.510578839539926, -0.11635252920048005, -0.14227088484219358, 0.32407696533699115, -0.20967894796595626, -0.30871167548731404] - Lines Cleared:17
Andrew Clarke, Age: 0 Weights: [0.09123487436324508, -0.23888210120956177, 0.05818699874239532, 0.020325250347439264, 0.2899395068924493, -0.3467959441996708, -0.35097119284217154, -0.29927303996441323, 0.32734608623065226, -0.4581494066926019, -0.14890038145937207, -0.4177410189941404] - Lines Cleared:15
June Pruitt, Age: 0 Weights: [-0.13671371766426055, 0.04549914185809427, -0.45333587335750053, 0.11432451628157012, -0.05139628071017547, -0.21727508813074295, 0.3874274419100075, -0.40749662407910403, -0.10368766262264252, 0.20857756375192296, 0.4550244325649145, 0.36517002849502034] - Lines Cleared:13
Shawna Miles, Age: 0 Weights: [-0.084752873711962, 0.2620596911181073, 0.06262935096933539, 0.20062641434722311, 0.08117454294001906, -0.41752347949940394, -0.30783044088753453, -0.4614825018145865, -0.09516431543391575, 0.24528938724226457, 0.40926639693714933, -0.3931988284462468] - Lines Cleared:13
Jean Newman, Age: 0 Weights: [-0.4374929074100869, -0.13477548577497153, -0.3170804872308678, -0.011760445360314958, 0.33260350721797327, 0.3001154488779254, -0.23891520679331388, -0.07811719237138846, -0.099255824589639, -0.4446540999596437, 0.4070286629495282, -0.22943128318519684] - Lines Cleared:9
Janet Alford, Age: 0 Weights: [0.08195232018332187, -0.1936711852729912, -0.101284749425103, -0.3617696364934265, 0.48731505801499864, 0.23147296994281438, 0.09964397042246201, -0.5295723967310165, -0.1726389480833071, -0.32212272543477954, 0.06545986342529816, 0.3087970574617561] - Lines Cleared:6
Walter Davis, Age: 0 Weights: [0.15777869477665202, -0.2642506416946565, 0.06109323962411065, 0.3716909031796821, -0.28119125864815775, 0.39469225917692696, -0.10828353575021102, -0.31151475492922726, -0.029510526306529766, 0.177284544366122, 0.34898986020392425, -0.5154406823268705] - Lines Cleared:5
Brandon White, Age: 0 Weights: [-0.4167036203032955, 0.12778109833514387, 0.10964851756529674, -0.1272969365172221, -0.41768635135596727, 0.32126934130293255, -0.34430724173084315, -0.23353071449707394, 0.3233060071644785, 0.15378261627450565, -0.23495222061411586, 0.38427127642198927] - Lines Cleared:5
Joseph Henry, Age: 0 Weights: [0.15513481536249663, -0.2866903415652807, -0.3912295632538929, 0.16035474894188678, 0.04528840633124021, 0.4344284542248616, -0.17664777439862536, -0.19036626788671565, -0.3830529520842483, 0.27694850489269046, -0.2546119091231177, 0.4104722694362873] - Lines Cleared:5
Yvonne Brinkmann, Age: 0 Weights: [-0.1622744703094202, -0.30578738702834657, -0.26738598068739977, 0.2105648780974113, 0.39775999236423465, 0.28473038735345135, 0.378994771114313, -0.27765591704719256, 0.07873162470679104, -0.2824652574336056, 0.3176099591587558, -0.34271360245787175] - Lines Cleared:3
