
 Cross Type: uniform, Selection Type: tournament, Crossover Rate: 1.0, Mutation Rate: 0.3 , Replacement Per Cycle: 90

Generation: 0,  Sequence Type: random, Cycle Time: 0:11:03.176000  Elite Average Lines Cleared in 3 Games: 89
June Burkhart, Age: 0 Weights: [-0.25835108880355967, -0.18873479853738032, -0.6081190254748627, -0.5281331622290867, -0.0936639080926526, -0.10826897335053938, 0.15010957868145391, -0.21161009827721672, -0.04113776799016001, 0.2957493369775496, -0.07093022881256028, -0.2586553756116776] - Lines Cleared:377
Francis Goff, Age: 0 Weights: [-0.14219916532597987, -0.3854294767910629, -0.06264608960276964, -0.2734249245726085, 0.023180359567849997, -0.42395436039374107, 0.37593324015459106, -0.27494689076632056, -0.28626611355007053, -0.35552579441926513, -0.17363856285970028, 0.3418250174326864] - Lines Cleared:97
Virgilio Lopez, Age: 0 Weights: [-0.40186204107097107, -0.16078476235718145, -0.10164769210122351, 0.06679663686712131, -0.23259960259445003, -0.27720920037038455, 0.3939393726480551, -0.3980479292528204, -0.3605744405926352, 0.32221784996298897, 0.3449058443339467, 0.022020568400781163] - Lines Cleared:84
Sam Avery, Age: 0 Weights: [-0.3148681623189455, -0.2947227907124062, -0.2543603468742287, 0.231109135651194, -0.3944405036483715, -0.21559323065698685, -0.2674206996753491, -0.3800744881885505, 0.3133545579894251, -0.34301119505314337, 0.2476666731672624, 0.0257906804243055] - Lines Cleared:63
Donna Salcido, Age: 0 Weights: [-0.041862720923949666, -0.14497646244060278, -0.4401304346212373, -0.23997683934443248, -0.14808049293576567, 0.18542690476962972, -0.2755620389486373, -0.4830176773070415, -0.3145454734709824, -0.2091683076450627, -0.4621102666912295, 0.06432757842979692] - Lines Cleared:59
Linda Barfield, Age: 0 Weights: [-0.43926297527907143, -0.18871673375014933, -0.13894785715579594, 0.42054540304471705, -0.06319635344411668, 0.12701640598897035, -0.040761055265408706, -0.37820071648871634, -0.31547767871554744, -0.37811340686008815, -0.40947374778483625, -0.016740176924184925] - Lines Cleared:53
Charles Schmidtke, Age: 0 Weights: [-0.436484105020521, -0.38134890083383083, -0.2887093097726315, 0.34574677547457405, 0.20047951764149194, 0.1324609944726877, 0.09754970315045818, -0.32546872852328124, -0.1490276597420607, 0.36058417333731574, 0.3538806695202543, 0.10254382490131822] - Lines Cleared:46
Ed Lopez, Age: 0 Weights: [-0.13019808679229164, -0.4160947869055944, -0.29070154605687615, -0.13113069894751805, 0.3327411575339033, -0.42367063444317526, 0.3890703978616945, -0.09522496588568331, -0.3447115138658019, -0.36106391866288684, 0.08547933276330673, -0.032465164578484244] - Lines Cleared:42
Phillip Silkwood, Age: 0 Weights: [-0.31418092659024577, 0.14928879596812325, 0.3304269142789092, -0.05370650826003534, -0.5036005269071162, -0.34412399166517316, -0.3188456335620992, -0.07304564821250784, 0.1106675433039084, 0.05498730522895924, -0.4403126266108243, 0.2806380781729884] - Lines Cleared:40
Richard Vito, Age: 0 Weights: [-0.21354845208767154, -0.31299139354820366, 0.11389566914122151, 0.38000347876572793, -0.038687748873334184, -0.011877396740233588, -0.3906343582911344, -0.39927365802418174, 0.3448818296862284, -0.2905105013312572, -0.2989510840045025, 0.30445776399667707] - Lines Cleared:32
Edward Davison, Age: 0 Weights: [-0.19447227098128747, -0.20259799264983944, -0.4041954183840774, -0.1340161666138271, 0.4004679470467865, -0.39774436915141326, -0.39901477851606426, -0.10609582806325213, 0.21178134795717388, -0.3863643082978741, -0.08878933647457057, 0.2207799304426713] - Lines Cleared:27
Jon Solis, Age: 0 Weights: [-0.42107797539160335, -0.14758231747264472, 0.06876255018956205, 0.2050251688097029, -0.21708057716430457, 0.4089764646468776, 0.3084694198903121, -0.42939722469450364, -0.35262996933904456, 0.17475379902105978, 0.31918678255103355, -0.05883125998998493] - Lines Cleared:21
Mattie Cole, Age: 0 Weights: [0.2176123267060259, -0.3086641972229879, -0.4967907474003153, -0.08769684204606011, -0.44203509114680356, -0.13941371677138575, -0.078604818596072, 0.035201074497586686, -0.08951659530979846, -0.2650298458793181, 0.2576400399492876, -0.48579629084796216] - Lines Cleared:17
Virginia Schuster, Age: 0 Weights: [-0.35543433399407826, -0.4200882207360946, 0.31153347842228113, -0.1999282783203162, 0.013532098963821895, 0.16347643729197034, -0.23535379555085933, -0.3556210564342607, -0.4186139417977764, -0.1435208641140166, -0.39394064611751367, 0.019426396688755135] - Lines Cleared:13
Matthew Russell, Age: 0 Weights: [0.44839845934448613, -0.024782147949534896, -0.13001427207741384, 0.06812140002674102, 0.1265346281957272, -0.6249611884555943, -0.5145683173791267, -0.19078114020735648, 0.1080238340059272, -0.17821224047062315, -0.14143197416842923, -0.07472068062680115] - Lines Cleared:9
Walter Smith, Age: 0 Weights: [0.42455427059424616, -0.18766015069389635, -0.1811865781940349, -0.3471068285165513, -0.2154259252467363, -0.0791821294066554, 0.34553187919898337, -0.2580416298853176, -0.39092976942482754, 0.07694332356524908, 0.2298874020875242, 0.4254117231065063] - Lines Cleared:7
Darrell Johnson, Age: 0 Weights: [-0.2911838404716822, 0.3003239662823162, -0.34429405625304665, -0.14145727943769895, -0.24533064430505155, 0.31714209615145594, -0.3245218553462874, -0.2340429033490699, -0.3110483285873905, 0.25019183041206733, -0.321371229219213, 0.32091384539122203] - Lines Cleared:6
