
 Cross Type: uniform, Selection Type: roulette, Crossover Rate: 1.0, Mutation Rate: 0.3 , Replacement Per Cycle: 90

Generation: 0,  Sequence Type: random, Cycle Time: 0:13:29.777000  Elite Average Lines Cleared in 3 Games: 119
Janet Herrel, Age: 0 Weights: [-0.25835108880355967, -0.18873479853738032, -0.6081190254748627, -0.5281331622290867, -0.0936639080926526, -0.10826897335053938, 0.15010957868145391, -0.21161009827721672, -0.04113776799016001, 0.2957493369775496, -0.07093022881256028, -0.2586553756116776] - Lines Cleared:277
Virgina Hurt, Age: 0 Weights: [-0.1735272363372264, -0.2589437368805907, -0.25982343033058797, 0.16358416664208084, -0.3329329225529589, -0.434385877580389, -0.3282947798935975, -0.36194674996808895, -0.3581355396929524, 0.3706238326351417, -0.05223095885768457, 0.04357691825310649] - Lines Cleared:169
Joe Anderson, Age: 0 Weights: [-0.16786395402407553, -0.2619987326781094, -0.36436564985859643, 0.20707742675971394, -0.3836457892638965, 0.20022148771526133, 0.046691525572879804, -0.2931970156085208, -0.29670124406020926, 0.3033566490110271, 0.4253905420822961, -0.3018338073180732] - Lines Cleared:157
Erin Haynes, Age: 0 Weights: [-0.21493071829469598, -0.31486593351360614, -0.43193162679881003, -0.3323618268987507, -0.03806544660581956, -0.2742043129555692, -0.280868846298826, -0.4411659875173108, 0.3922483672631017, 0.22388812513997564, 0.02781916847721688, -0.05219784354999351] - Lines Cleared:142
Ronald Torres, Age: 0 Weights: [-0.4544231552330361, -0.40266879324712057, -0.09868994804048772, -0.2681743684293661, -0.2753616368999509, -0.3130013137083791, 0.06811198272553944, -0.4029948934546984, -0.3255674906284631, -0.20176569957489557, 0.21703352340530366, 0.12269931802864562] - Lines Cleared:113
Cecil Kimmes, Age: 0 Weights: [0.18639492924397538, -0.272099763007154, -0.3106787622498543, 0.2032766154529947, -0.04886705726909749, -0.3371618080572416, 0.26906272359620637, -0.4024220424399325, 0.37103942852375327, 0.40065039935230673, -0.2245918422103297, 0.2331076027149844] - Lines Cleared:80
Brenda Moore, Age: 0 Weights: [-0.431720310660029, 0.09129301361881499, -0.2820325862808867, 0.09492107217172133, -0.3558494971593317, -0.3989239978988061, 0.3869874417238013, -0.09107643934945206, -0.12438791096363438, 0.15172091606885485, -0.2990980270522562, -0.3807310497236117] - Lines Cleared:72
Eric White, Age: 0 Weights: [-0.2667284045356586, -0.07892783117281167, -0.13974243787549323, 0.4059592488688985, -0.24927272667594313, -0.16999978090586224, 0.3950526685732805, -0.07150890153797948, -0.278902917781831, -0.10090375530706067, -0.4582117716455343, 0.43376504033781627] - Lines Cleared:67
Tameka Blackmon, Age: 0 Weights: [-0.33099103763215576, 0.14230937699069698, -0.23573381558413506, -0.152571924945383, 0.20017193319103513, -0.03349288754336522, -0.60016279831487, -0.4757735292427629, 0.016754906626296986, -0.014598126085082788, -0.21174539401704479, -0.3439011400169392] - Lines Cleared:58
Mary Marsh, Age: 0 Weights: [-0.22266702914407535, 0.08844670514918944, -0.4895606766590735, 0.1619421791613524, 0.3991950598826766, -0.1080745580384331, -0.1305479310695184, -0.3151866956479329, 0.27565198611188835, 0.4854988837367678, -0.1955097232500293, -0.19839907299601023] - Lines Cleared:55
Robert Meador, Age: 0 Weights: [0.00889091026869044, -0.38200162479875477, -0.40148868118529096, 0.05842860710474682, 0.4006711127465316, -0.2181248018741125, 0.05523134751035253, -0.30671249997377653, -0.4683176148158137, -0.30762035459687237, -0.01727677931826851, 0.2643854382048529] - Lines Cleared:53
Carissa Norris, Age: 0 Weights: [-0.08264061681636936, 0.0858308678479452, -0.31391742225511854, -0.12319068533226205, -0.1417509573183607, 0.2621905628703876, 0.49134673506637067, -0.5475695897617057, -0.19742921296399402, -0.40818779489943097, 0.0504792770853579, 0.18397955138030403] - Lines Cleared:31
Nathaniel Griffin, Age: 0 Weights: [0.05965479775584787, 0.044960831541082526, -0.5135788657821898, -0.4415005452291682, -0.4180259438235357, -0.22468793563164835, 0.11299857187743075, -0.2906278300849758, -0.16642065706795534, -0.044306948919386836, 0.2054787524772631, 0.3760183723979086] - Lines Cleared:25
Lydia Lupkes, Age: 0 Weights: [-0.10468131968463487, -0.3186171438204828, 0.059661777843559034, -0.37043789240469704, -0.05989053987176498, -0.19200029521520995, 0.057625821871669654, -0.3748749071081625, -0.22985809261316864, 0.34233833116600987, -0.35233341554513875, -0.5179470476974252] - Lines Cleared:24
Janay Jones, Age: 0 Weights: [0.5041770928625152, -0.4590908722178417, -0.13782424837219293, -0.25430386177555814, -0.2970552792524787, -0.03946254936918636, -0.1959486858303744, -0.4324054494114809, 0.29998831478870486, -0.07513145047738286, 0.030830413922725994, -0.19904100670091504] - Lines Cleared:20
Terri Kincaide, Age: 0 Weights: [0.14104308615662256, 0.33520980141491225, -0.3560086510643779, 0.30783352988323653, -0.30658468615402096, 0.21831107916139306, -0.18986040191024559, -0.40329805319393125, -0.23481105837249114, -0.41506495691171175, -0.2602355269747554, -0.10368088081933624] - Lines Cleared:20
Corey Ramirez, Age: 0 Weights: [-0.17185180617003198, -0.4254611601977963, -0.14762467655148612, 0.17266722530148085, -0.1082446707930956, -0.5131803860737234, 0.04559061146503394, 0.07140036482561095, -0.09631900859872387, -0.39010245640527086, -0.4709312532009623, 0.2690012742531826] - Lines Cleared:16
