
 Cross Type: average, Selection Type: roulette, Crossover Rate: 1.0, Mutation Rate: 0.3 , Replacement Per Cycle: 90

Generation: 0,  Sequence Type: random, Cycle Time: 0:11:58.098000  Elite Average Lines Cleared in 3 Games: 70
Albert Cummings, Age: 0 Weights: [0.1837862296837409, -0.44391360584188094, 0.37148782414647863, 0.43102307534802786, -0.0854696600337626, -0.1454767549188924, -0.48219183571657454, -0.21567927168358136, -0.28494829801577026, 0.1616664484779148, -0.0898056119641588, 0.1499585030467947] - Lines Cleared:5
Joel Morgan, Age: 0 Weights: [-0.1266867362920432, 0.013371687969777574, -0.38350634624569635, 0.0643716127724625, 0.2716840690864685, -0.39498845757817386, -0.08635601596715355, -0.0824535861346653, 0.3850310321331, -0.3899166803592595, -0.38219738826967964, -0.37697217319488724] - Lines Cleared:5
Jessie Bender, Age: 0 Weights: [0.23769802511947394, -0.5336736265556442, 0.04423739733943548, -0.35564718338130286, -0.2085570403573323, 0.027199298428101586, -0.3365847379537471, 0.05687239546183273, -0.16748394299357203, -0.015363304934820275, -0.43073638627527366, 0.3945502628761014] - Lines Cleared:4
Michael Lembrick, Age: 0 Weights: [0.33214870087607434, -0.4239022663179036, 0.18419504445639626, 0.2967280503874946, 0.3994863089577592, -0.24367017733627844, -0.20693950982176448, -0.27285452172948366, -0.059624212692976825, 0.016456598336212727, -0.4336460672777173, -0.24473651887908288] - Lines Cleared:4
Robert Cisneros, Age: 0 Weights: [0.3111273247686516, 0.4841255028544619, -0.06989965375570505, -0.10288358235663977, -0.20686471607740808, 0.0467394477831818, 0.11353536359923638, -0.32748565344875685, -0.43790758461596757, 0.4151801549186973, 0.3019242247762737, -0.18149579115236278] - Lines Cleared:3
Chase Brown, Age: 0 Weights: [0.24623643532892014, -0.22949535875472526, 0.3249173656342044, -0.24658375492140938, 0.10944928561057835, -0.4369275549671263, 0.2021940015600327, -0.18209249212248702, 0.2457364039024308, 0.05112932121385636, 0.5401342698398043, -0.2977484072740154] - Lines Cleared:2
Tracy Ward, Age: 0 Weights: [0.3670281832831261, -0.25359374386220795, -0.2932758958662448, -0.5808668079913845, 0.18787059028044398, 0.2044030282828591, 0.12499059218743923, 0.2690577551385268, -0.21311848164198738, 0.3661736156175796, -0.019206482310908043, -0.18055844669778387] - Lines Cleared:1
Angelo Cerda, Age: 0 Weights: [0.08632423658214153, 0.09979894485838264, 0.33397044901172346, -0.19276996714951403, 0.21406686686817322, 0.04676584322251188, -0.4141913883150768, 0.1273143351385928, 0.3731292178992845, -0.31074150321074145, 0.5876507739154316, 0.13037459459310624] - Lines Cleared:1
Dana Davis, Age: 0 Weights: [0.4785389429223606, 0.038758353110534494, 0.22841352319588856, 0.08349544488394416, 0.042247842260028354, -0.08978910085659789, -0.07011980068348495, -0.16981698667479694, 0.4152713422244221, -0.4783716263504112, -0.29841008771570837, -0.420016909226058] - Lines Cleared:1
Robert Zenz, Age: 0 Weights: [-0.17751187024009857, -0.31771760180926606, 0.12188906815296623, 0.039147004584833174, 0.29765897066827474, 0.3044835333406101, -0.3459971333298984, -0.19230934938195648, 0.5132876994189899, 0.31027718658139336, 0.08556363661864494, -0.3822176221670817] - Lines Cleared:1
Jerry Rector, Age: 0 Weights: [-0.47882347324289065, 0.151757284431723, 0.051338552591088424, 0.0005791686318297116, 0.15756424623343807, 0.3752881586269955, -0.3455905852498709, -0.15171697690406896, -0.4508812659311035, -0.3122456306701579, -0.08581055078082866, -0.35887119948320345] - Lines Cleared:1
Ricardo Yeargin, Age: 0 Weights: [0.37763819574970586, 0.3567944638000726, 0.08320921732646047, 0.2147965722710271, 0.11790330817558485, -0.4496116832166998, 0.2650230423414601, 0.18449947642914336, 0.4209543536240429, 0.07238611067539065, 0.41728300147685926, 0.011367352001517502] - Lines Cleared:0
Yu Fleming, Age: 0 Weights: [-0.40001343729561867, -0.08164281361769492, -0.33726726602411805, 0.43027743109530914, 0.06191680291112234, 0.03341577115494261, 0.28550367329273396, 0.3421980035546971, 0.34702131583902907, 0.059786447587781365, 0.4471743872812873, -0.08312973943708453] - Lines Cleared:0
Charlotte Hogan, Age: 0 Weights: [-0.3325914416636766, 0.07832294692856318, 0.37392458485291513, 0.39993530937449506, 0.3166746143364107, -0.3240727356585984, -0.3848545684044853, -0.06421340964673469, -0.38325262140980476, 0.15619416538971034, -0.21633822569916883, 0.08863878887959141] - Lines Cleared:0
Jennifer Swamp, Age: 0 Weights: [-0.31907891413179856, -0.11448928317030616, -0.2456539707789593, 0.44879228369554186, 0.36048463595957764, 0.1556260623714627, 0.41562853449428766, 0.2235134148569642, -0.13168182903221426, 0.24108437939702412, -0.2942341589982495, 0.2905356631543214] - Lines Cleared:0
Christopher Francis, Age: 0 Weights: [0.22603241853181094, 0.2943026127829982, 0.3334346292513308, -0.3906231661695231, 0.18949758429719293, -0.39068389884636645, 0.3035214040510157, -0.2751132224214182, -0.2374586063169632, -0.2447280965790415, 0.08213153434107057, -0.3451817157767856] - Lines Cleared:0
Judith Acosta, Age: 0 Weights: [0.4502426273552014, -0.4578048603634056, 0.23819513293347275, -0.15913138942408617, 0.248008749226983, 0.22533783422921883, -0.03767622791551481, 0.08861919252387171, 0.40941462459711764, -0.27606680314646403, -0.051667610365530796, 0.3709116749719928] - Lines Cleared:0
Jonathon Sutton, Age: 0 Weights: [0.41969240007893827, 0.39865074136756984, 0.16860456904674054, 0.28325199364163556, -0.4298083391635693, 0.3550126573132064, 0.17731771079878325, -0.3552176615590615, -0.11187990993453646, -0.123835883459765, 0.23879919215346387, 0.054852855456783124] - Lines Cleared:0
Francine Salazar, Age: 0 Weights: [0.1561571381223195, 0.4673326942423711, -0.33152231931171133, -0.3524357380246581, -0.4822356324502859, -0.11363144911171205, 0.05876812685407592, 0.1963726196481882, -0.3521466247703241, -0.2813972993710185, -0.04836995375084683, -0.1734547655647857] - Lines Cleared:0
Amada Reich, Age: 0 Weights: [0.049301141054146874, 0.3485665008087264, 0.3482251096614876, 0.33082429326275575, 0.17891165419554264, -0.04725283013115317, -0.4733696244931728, -0.2761936703133644, -0.035827877381483, 0.4552428492276425, -0.3157447472354474, 0.05036827512886614] - Lines Cleared:0
Elliot Dalton, Age: 0 Weights: [-0.43685421812243297, 0.41482647199068573, -0.10640768255491986, -0.4312755187409229, 0.22731689283823162, 0.08968489944277962, 0.034824559030985545, -0.20479762699113238, -0.33694804430055264, 0.24935806428324353, 0.3133187327534166, 0.25100397667484553] - Lines Cleared:0
Priscilla Carter, Age: 0 Weights: [0.4950083586559026, 0.03316164633752323, -0.27402269401399487, 0.22440305565949828, 0.3517437503905107, -0.1475894782993339, 0.1571001625796974, -0.4056600543111078, 0.07124344192064462, 0.34170045412860184, 0.40716548086242466, -0.07782315776769105] - Lines Cleared:0
Jeffrey Burg, Age: 0 Weights: [-0.344193306322211, 0.30881271908222824, 0.39256189142595793, -0.2961399058401579, 0.08600233607179575, -0.3136002430289595, 0.3867751010982969, 0.000582239423801627, 0.11724052751653574, -0.47546391382522274, -0.16461718942012962, -0.14871134529742994] - Lines Cleared:0
Emmett Dutton, Age: 0 Weights: [0.049927465150655166, -0.4532244334214823, 0.096515931454483, 0.24034402160755153, -0.19477981358329408, 0.03520307422225841, 0.4636590445705302, 0.44805410728651135, -0.193708729689117, -0.4047574613577589, -0.08847873481789958, -0.24682686552774832] - Lines Cleared:0
Ann King, Age: 0 Weights: [0.18588234690386746, 0.22188832837940564, 0.1015569062830106, -0.39571093317155864, -0.08527452882019043, 0.32990134667526655, 0.13762725890701624, -0.40557692219039543, -0.044829918845301166, 0.34972959069019405, -0.3223987243442698, -0.47064889598834614] - Lines Cleared:0
Juan Curtis, Age: 0 Weights: [0.3630062587449903, 0.17810029880623413, 0.14670698123158188, 0.09450875219499359, 0.14750470556297499, -0.1804276434359789, 0.47948271942058424, -0.4968771893211932, 0.08517432100057436, 0.21668959877693664, -0.13640188125857247, 0.44959424433247835] - Lines Cleared:0
Katherin Lay, Age: 0 Weights: [-0.4939795041008148, -0.277602968725159, -0.13958315289090567, -0.26263889063501566, -0.26391803470667735, -0.2215050271616549, -0.025648012404949887, 0.19724380094796087, -0.2059836641181938, -0.3581972601083565, 0.5063353309047731, 0.07119016666052654] - Lines Cleared:0
Ervin Hathaway, Age: 0 Weights: [0.019638213945465145, 0.10313641772896597, 0.32462945102637386, 0.37760538315241043, 0.024225313384142813, -0.3960990398395698, 0.3137583091542621, 0.4023811069551122, -0.2348957825697282, -0.3431494906967326, 0.04650697895048293, -0.38481224816523196] - Lines Cleared:0
Rachel Newman, Age: 0 Weights: [0.24601100201923987, -0.08129126182259946, 0.4927649015753148, 0.09656778861709038, -0.1898771058905592, -0.03282176031986686, 0.08952807013989349, -0.30747093934839786, 0.4296460699873672, -0.18215335563598448, 0.4620880514353339, -0.3312741111691077] - Lines Cleared:0
Mary Nieto, Age: 0 Weights: [-0.3238937518812821, -0.13043823761447712, 0.21939966580532946, -0.27636264272948335, 0.33782010569027554, -0.46897816025496736, 0.16702121367888614, 0.31298826434017335, 0.07503310246310588, -0.3755411773911349, 0.3620256194662386, 0.12618165650657634] - Lines Cleared:0
Ronald Dino, Age: 0 Weights: [-0.3522000873966849, 0.09116621258502619, -0.2230531935154628, 0.31150453562555075, -0.05785863584958912, 0.4183879333971977, -0.3725357280745196, 0.01663666564278762, -0.13744866751206505, 0.32058472851137193, 0.35666817527147815, -0.39309209324332534] - Lines Cleared:0
Roberta Herbert, Age: 0 Weights: [0.14736155445257837, 0.1787664732600167, 0.4021301832598515, -0.15795645307640183, -0.06112817181321475, 0.2774477386220185, 0.3183188397228925, 0.27293546862983575, 0.20177615542993438, 0.4517167448487278, -0.10599235839384163, -0.4971293851919211] - Lines Cleared:0
Yvonne Moss, Age: 0 Weights: [0.3616976462508486, -0.3079286751625231, -0.40565506525920475, 0.33146817618345936, -0.2576788288817831, 0.3116750949937574, 0.13997044103770653, 0.13719609019343293, 0.33245504294482064, -0.3221170309384108, 0.27363015980014316, -0.093883561618792] - Lines Cleared:0
Gladys Johnson, Age: 0 Weights: [0.10349748448756504, 0.43641522769584123, -0.25059630845796266, -0.3374621881966919, -0.2941499588017527, -0.11614437128390902, 0.4432539875448366, 0.16199744322823298, 0.00971864010098368, -0.5208571597373066, -0.06292487977544425, -0.15515677820838097] - Lines Cleared:0
Shirley Graney, Age: 0 Weights: [-0.35547597175258383, -0.13417858599839957, -0.17784588055224373, 0.39399032303920134, 0.1657515379455188, -0.4062905157788308, 0.183565040214633, 0.1669633593198681, 0.4203161094807732, 0.17355937893164863, -0.42382686742133596, -0.16804541751623378] - Lines Cleared:0
Henry Harrell, Age: 0 Weights: [-0.0702563264686388, 0.43682023880622406, 0.30129266556223405, 0.1539068753221631, 0.0396060439697581, 0.10531970528421483, 0.24852230475740655, -0.2846080055414313, -0.33994733985434417, -0.464088948622817, 0.4338359266281702, 0.12330953655692961] - Lines Cleared:0
Edmund Mosley, Age: 0 Weights: [-0.22910443560283655, -0.23053268431686755, 0.35685907565054154, -0.10028503536210434, 0.40533764357752966, -0.21477930201994933, 0.17923624271370503, 0.3345026117199764, 0.2943686512204206, -0.36614158637791333, -0.222652465850392, -0.3636306978024965] - Lines Cleared:0
Nicholas Powell, Age: 0 Weights: [-0.41537406711254204, 0.3568711220919697, 0.20501260004909957, 0.1112943725387139, 0.27747638985431256, 0.026747070493468444, 0.43383496715204917, -0.10958619388872502, 0.27551312483314033, -0.4241100609764966, 0.256288856556889, 0.215173218491701] - Lines Cleared:0
David Rivera, Age: 0 Weights: [-0.006324632368892678, 0.4424421187625514, 0.1191372086265004, 0.41681702133379644, 0.07789039014566812, -0.06559782596601724, 0.0221816964692649, 0.09332179001245305, -0.36091489663538306, -0.12911249639059433, -0.45587163661000246, 0.4918895675011742] - Lines Cleared:0
Gary Dinkins, Age: 0 Weights: [0.3116278207297265, -0.08319645435479107, 0.043654899575714584, 0.3936677137490885, 0.43511128318581077, 0.3880660797392473, -0.265645640980074, 0.07006637318513109, -0.06343703298543625, -0.40789433518191226, 0.026240057529602626, -0.39064284398304683] - Lines Cleared:0
Gladys Brown, Age: 0 Weights: [0.2873847752337448, -0.3294605055194048, -0.48057177674613033, -0.2964875891309127, -0.21838802554461634, 0.2497859087599818, 0.07377849982853053, 0.304657143793397, -0.31126328476639725, -0.3414168490590765, -0.22469686316057308, -0.13314313108956358] - Lines Cleared:0
Lorri Eaton, Age: 0 Weights: [-0.23918552852116987, -0.020982142937483506, -0.09764558950894375, 0.23960151130584986, 0.37084668433066853, 0.1371344817330002, 0.39829925593387827, 0.3990799954875312, 0.06987391033282173, 0.4577749053599699, 0.2542360671435086, 0.34941381291963536] - Lines Cleared:0
Sharee Johnson, Age: 0 Weights: [0.021759519661357814, 0.1298137281245546, 0.34808627971499345, -0.47650149148360665, 0.43242143469787375, 0.03858524750221923, 0.2807124999527049, 0.329860229975731, 0.22813143008941772, 0.02442837721555878, 0.3139853367634868, 0.3273305754306514] - Lines Cleared:0
Michael Pacheco, Age: 0 Weights: [-3.511678133166823e-05, -0.016031154365479007, 0.15130890650754894, -0.2806091747380358, 0.44553319322898444, 0.2712828468127067, -0.011829336773836888, 0.3842400409011755, 0.19770728685878508, -0.4263045905615508, -0.329121256201189, 0.38611912506714835] - Lines Cleared:0
Randy Wood, Age: 0 Weights: [-0.3937445856216663, -0.37237009665648946, 0.06463590598579741, 0.1399295118443068, 0.14022932473000427, 0.3039789077540152, -0.3451532365398385, 0.2674016856745577, 0.3249291707652001, 0.2208639958329977, -0.4005419649840389, 0.25505303238784743] - Lines Cleared:0
Claudia Wilson, Age: 0 Weights: [0.35630845267213507, -0.4148513774016949, 0.10345915702167151, -0.007331762500263185, -0.36495897617763223, -0.43479990086356896, 0.058819784949325965, 0.1732274323271119, 0.258204194387379, -0.33834452453001995, -0.361541224934202, 0.15037642836556026] - Lines Cleared:0
Lynda Reyes, Age: 0 Weights: [-0.29955406164902415, -0.22462993375420373, -0.18006664612086268, -0.34968115703219665, 0.30943629935266, -0.12121585328069001, -0.10902148378930081, 0.3455806438382023, 0.3794175621219829, 0.3296080015726297, 0.26229788172579654, -0.37676620961884255] - Lines Cleared:0
Gilbert Russo, Age: 0 Weights: [-0.08414044060166798, 0.31638658629540506, -0.34481045953106837, -0.39307049388458337, -0.29244515272152405, 0.2603084733609102, -0.1804039185696625, 0.3759460473883578, -0.3846681535824355, -0.06372908524618065, -0.2269498518233152, 0.2978562659027314] - Lines Cleared:0
Rickey Scott, Age: 0 Weights: [-0.048600826126911835, 0.29092247397219495, 0.40080293521189053, -0.037103956884579556, -0.15789670340557105, -0.39653187850116106, 0.32389958417832504, 0.4876733418725104, 0.04267196687027684, -0.249658333839965, -0.4009143653768515, -0.03456501050007102] - Lines Cleared:0
Thomas Levinson, Age: 0 Weights: [0.40728709326915974, 0.2675258526577116, 0.03319290523357111, 0.45647755959894765, -0.02724185642957086, 0.38801903454876907, 0.3099652060008467, 0.13796554944281028, -0.16800054284241622, -0.08254371669902755, -0.4860187677731863, 0.1241285969193775] - Lines Cleared:0
Joyce Gibbs, Age: 0 Weights: [-0.4047859059873271, -0.34114847655675795, 0.06470356688901104, 0.2679304351872193, 0.22158231687628158, -0.38776279396920305, 0.2536122037543833, 0.35544765496237496, 0.12203124550208454, 0.1953082316666815, -0.17392535528043804, -0.41277713756190026] - Lines Cleared:0
Tyler Martin, Age: 0 Weights: [0.05818780232671223, -0.17052688073078867, 0.44366669940626363, -0.22336160449758927, -0.33764914083036984, 0.2558707519694632, -0.10322506192998039, 0.2099834377727176, 0.05273697802557252, 0.34156950619996557, 0.4084877857881814, 0.4475106556960829] - Lines Cleared:0
Charles Moua, Age: 0 Weights: [-0.0831998200899749, -0.24549006176146118, -0.4129628862419134, 0.059178776098240085, 0.4945269441576081, -0.10749581706998468, 0.3796737596978709, 0.5069700280967109, 0.23660643084436458, 0.1490449535799569, -0.13504198709832238, 0.07110263425982424] - Lines Cleared:0
Robert Fields, Age: 0 Weights: [-0.4542701970269615, -0.0815734859784331, 0.03181344843456881, -0.4705254094411783, -0.053798703692555176, 0.1155856131412346, 0.27559644763363333, 0.48233167258943055, 0.008802363234718035, -0.2050335695161396, 0.3243436429239508, -0.3039925563227983] - Lines Cleared:0
Charles Cappello, Age: 0 Weights: [0.2029686211040195, 0.21149394079455974, 0.34535287266670145, 0.1278903994625148, 0.2239909004878583, -0.10707265649457336, 0.4882718787000487, -0.4776527075154275, -0.4945273613006918, -0.06980192659642145, -0.02847638048106875, -0.0033095086245815424] - Lines Cleared:0
Alfred Beyer, Age: 0 Weights: [0.3179807068408172, -0.3678895245359526, 0.28434129988182427, -0.3599722593694146, 0.09893397526801312, -0.3434401995832476, -0.3214407054725989, 0.2972776349953442, -0.3337819015458371, 0.1895811082139853, -0.22670288334304758, 0.18690316267310583] - Lines Cleared:0
Tameka Rudzik, Age: 0 Weights: [0.06846158768789186, -0.4121605185298932, 0.3712376577198732, 0.42912250235811367, 0.1831193776748503, 0.060199102804030735, 0.24520189673832798, 0.3480906103140493, -0.15742652153321296, 0.2895483536733824, -0.015261158519825974, -0.41972759507721147] - Lines Cleared:0
Ricardo Allen, Age: 0 Weights: [-0.43084886003858996, -0.22392108274445227, -0.3856944663079262, 0.08588434207639996, -0.516875885178067, -0.027872829198014204, -0.019651591822501605, 0.19327793202006893, 0.35377186503318914, 0.0703283003733165, -0.36856645139265154, 0.19097202984649564] - Lines Cleared:0
Renea Santiago, Age: 0 Weights: [0.39400283716486717, -0.07232474623514187, 0.2621316811320765, 0.2294054027938543, 0.18816688016502237, 0.40899649466737487, 0.20480474618057573, 0.35020940866787326, 0.19070278326209988, -0.39547303487007607, 0.1327857152585838, -0.3748546356323946] - Lines Cleared:0
Matthew Rodriguez, Age: 0 Weights: [-0.2575431901929972, 0.255161572573369, -0.13984843728896584, 0.24358131179754833, -0.3558795032117803, 0.3082253772214949, 0.354679967637257, 0.11442956105600306, 0.3229509812290012, -0.34808418498314264, -0.3761891145413489, -0.2493017094408498] - Lines Cleared:0
Eric Ruiz, Age: 0 Weights: [0.2872204568630024, -0.12416731309353288, 0.12403708878604877, -0.1973916449289537, -0.48016981412524107, 0.24564626037463225, -0.4516700200208339, 0.2559765927791035, -0.08005153547353991, -0.4658171152427662, 0.235593034051965, -0.09168073455290628] - Lines Cleared:0
Paul Burleson, Age: 0 Weights: [0.38346809528076636, -0.36769330042527104, 0.43414662055201675, -0.08130276324797954, -0.32846565669681793, -0.2439496980545959, 0.1178772559706875, 0.23734850305297447, -0.4280094647838727, 0.19535458925844773, -0.14016853945272753, 0.209826571595512] - Lines Cleared:0
Kristopher Walker, Age: 0 Weights: [0.11666984607030084, 0.1760102914028082, -0.28535201899810636, -0.36243665643295947, -0.21931029363886095, -0.27737163898031675, 0.1718106028422464, 0.43274723891140904, -0.38494150362119167, -0.06903791305602959, -0.3492327531210959, 0.354812094104416] - Lines Cleared:0
Anthony Eberhardt, Age: 0 Weights: [-0.10285792346998304, 0.33395022124866397, -0.2727024547201323, 0.3686495777119555, -0.13486577756214468, -0.11422363637572695, 0.2947142746763954, -0.0449378189542378, 0.11120725679950645, 0.14478306729172877, -0.502046512907651, -0.5119929075222468] - Lines Cleared:0
Sharon Early, Age: 0 Weights: [0.12711219028832985, -0.3010400493813293, -0.358743245813268, 0.1038440803226159, 0.33267279139338424, 0.489615559154486, -0.2537851815848874, -0.15778711704803952, 0.032657605795395984, 0.24762988702484925, 0.35867076311781815, 0.35072353675812] - Lines Cleared:0
Cheryl Williams, Age: 0 Weights: [-0.3885098306149948, 0.46243872771834765, 0.08762057639749454, 0.0921494555976026, 0.3535479088223751, 0.25737219532017075, -0.02961705442410649, -0.23125972829406088, -0.26894895069230834, 0.1007843692625752, -0.3114014039047541, -0.4404372633265467] - Lines Cleared:0
Gertrud Mcclain, Age: 0 Weights: [0.20578430584039356, 0.42122259618383323, -0.4586897664283514, -0.09780452301641844, 0.483704221744178, -0.15222789274699922, -0.02539001128334449, 0.3282051791654794, 0.02749484054243352, 0.2899070743380831, -0.31937466968858086, 0.0891833054535314] - Lines Cleared:0
Rory Raines, Age: 0 Weights: [0.40489311946667944, -0.382444124867218, 0.3227135356123677, 0.200295088754655, -0.12942603903375244, 0.1118378373845766, 0.275502582713829, 0.11246793594283697, -0.23741218333989464, 0.41702952006033167, 0.4442572588024308, -0.009149643148520372] - Lines Cleared:0
Robert Curry, Age: 0 Weights: [0.0939102043347708, 0.11801408633429858, -0.2964057748906503, -0.026922744552706695, 0.34169708522546566, 0.22594132794334615, -0.26817609499309847, 0.3009210483053608, 0.2565077618434165, 0.43919080017292733, -0.43426954981568566, -0.3333454989688703] - Lines Cleared:0
Colin Lyall, Age: 0 Weights: [0.4394052981462471, 0.36418557955503084, -0.03866776805221738, -0.18654795815516204, 0.22032928089804588, 0.11359880058237615, 0.09806966360648985, -0.41280443667937355, 0.23434450844817378, 0.3412567725241871, 0.4353666632087599, 0.18869023393735526] - Lines Cleared:0
Brandon Harbert, Age: 0 Weights: [0.19261208478172095, 0.25936794005486635, 0.29223628977414523, 0.25092186564903585, -0.35583451233467683, 0.01158177423930914, 0.08195570902913239, -0.13158438784654702, -0.5738487434124158, 0.16246614265546, 0.03255043956187433, -0.48961652216255286] - Lines Cleared:0
Virginia Meilleur, Age: 0 Weights: [0.27945707820572496, -0.03193547567289911, 0.5142052935936454, -0.1777461804581862, 0.5019717141412241, 0.3030547064576139, -0.10981456584877164, -0.39549990374196764, 0.007473888007265089, 0.1051801489099174, 0.22542810931852847, -0.22505411209980253] - Lines Cleared:0
Gerardo Ford, Age: 0 Weights: [0.4526974737822667, -0.38802834998597674, -0.1554586221480537, -0.35275950141325363, -0.06684464392367687, 0.3242233583214814, 0.07121578529719329, 0.4265921383399901, 0.06844501944807994, 0.39132179035371983, -0.2003904833862664, -0.03573520119744121] - Lines Cleared:0
Margaret Bibler, Age: 0 Weights: [-0.16437093699647767, 0.4172154725934582, 0.03014551659684724, 0.41066941041908417, -0.3278925800961145, 0.3931671953448982, 0.2182846479651581, -0.22622523377862178, 0.29902624182058246, -0.04370938277807863, 0.3356668999343438, -0.2538421261533011] - Lines Cleared:0
Jamie Harper, Age: 0 Weights: [0.48175313638030176, -0.40034561228569693, -0.32675115162054047, 0.3620705888102367, 0.21713398379513466, 0.11948151408920686, -0.0031173078895476367, 0.3526822117016801, 0.15273160411007672, -0.10731533150748146, -0.3463084994764803, 0.1708371173875293] - Lines Cleared:0
